NVDA,12.16,11.5025
NVLS,25.91,24.5
NWL,16.39,15.93
NWS.A,19.1,19.48
NYT,8.49,8.36
NYX,27.53,27.15
ODP,5.31,5.1
OMC,36.26,36.13
OMX,23.64,23.22
ORCL,22.16,21.6975
OXY,78.8,78.74
PAYX,27.98,27.62
PBG,35.61,35.48
PBI,22.02,21.46
PCAR,39.86,38.86
PCG,40.38,40.52
PCL,34.14,33.88
PCP,110.56,105.64
PDCO,29.18,29.01
PEG,30.22,30.81
PEP,61.37,61.73
PFE,14.86,14.52
PFG,26.01,25.03
PG,60.72,60.62
PGN,37.8,37.91
PGR,19.0,18.81
PH,59.04,57.08
PHM,9.86,9.4
PKI,21.73,21.31
PLD,10.24,10.08
PLL,33.41,32.62
PNC,59.08,58.31
PNW,34.86,34.77
POM,15.46,15.54
PPG,61.8,60.52
PPL,25.09,25.59
PRU,56.09,54.59
PSA,88.11,86.6
PTV,28.5,28.03
PX,74.42,74.24
Q,5.21,5.15
QCOM,35.29,35.01
QLGC,17.55,16.97
R,41.77,40.17
RAI,52.64,51.51
RDC,22.82,22.21
RF,7.19,6.91
RHI,23.81,22.86
RIG,137.96,140.65
RL,82.04,78.6
ROH,54.14,55.4
ROK,51.4,49.59
RRC,48.5,47.7
RRD,17.7,17.38
RSH,21.45,20.85
RTN,51.58,50.72
RX,23.61,23.95
S,4.95,4.66
SAF,47.64,47.95
SBUX,26.21,25.54
SCHW,16.41,15.87
SE,19.51,19.23
SEE,20.11,19.96
SGP,21.28,21.96
SHLD,80.45,78.84
SHW,74.82,73.6
SIAL,50.69,49.74
SII,37.5,36.48
SLB,55.99,54.23
SLE,14.22,14.24
SLM,11.08,10.38
SNA,42.52,40.88
SNDK,45.06,43.2175
SO,32.79,32.28
SOV,11.6,11.75
SPG,82.0,80.97
SPLS,21.2,20.66
SRE,44.67,44.97
SSP,42.59,42.98
STI,25.16,24.43
STJ,36.63,36.24
STR,44.57,44.03
STT,36.76,36.28
STZ,15.84,15.75
SUN,29.21,28.88
SVU,12.63,12.34
SWK,55.1,53.29
SWY,21.28,21.17
SYK,51.98,50.62
SYMC,13.93,14.05
SYY,29.42,29.5
T,24.33,24.32
TAP,41.86,42.22
TDC,31.76,30.64
TE,15.03,14.99
TEG,43.92,43.09
TEL,34.73,34.68
TER,10.6,10.04
TEX,67.93,69.1
TGT,52.98,52.0
THC,5.0,5.11
TIE,17.09,16.61
TIF,42.2,40.64
TJX,44.78,43.97
TLAB,7.07,6.81
TMK,49.72,48.74
TMO,49.83,49.72
TROW,48.43,47.12
TRV,48.72,48.27
TSN,17.52,17.52
TSO,11.58,11.32
TSS,14.32,13.95
TT,44.4,45.05
TWX,30.61,30.4
TXN,24.32,23.67
TXT,19.0,18.21
TYC,40.15,40.89
UIS,4.17,4.36
UNH,30.56,30.46
UNM,22.37,21.73
UNP,69.51,68.1
UPS,60.56,58.45
USB,23.0,22.46
UST,56.09,56.85
UTX,65.26,63.22
VAR,49.62,48.8
VFC,74.69,73.26
VIA.B,32.74,32.9
VLO,17.38,17.11
VMC,48.31,45.86
VNO,72.39,71.79
VRSN,28.38,27.66
VZ,27.27,27.08
WAG,30.07,30.0
WAT,66.54,66.33
WB,34.16,34.72
WEN,24.09,24.71
WFC,28.01,27.29
WFMI,38.57,37.63
WFR,10.89,10.1
WFT,66.33,69.0
WHR,96.35,92.35
WIN,10.9,10.6
WLP,54.36,53.57
WM,31.62,31.37
WMB,19.39,18.8
WMI,33.96,34.25
WMT,50.46,50.74
WPI,43.8,42.88
WPO,450.07,442.7
WU,15.73,15.31
WWY,59.5,60.64
WY,40.14,38.98
WYE,41.6,42.64
WYN,22.12,21.05
X,42.13,40.3
XEL,20.23,20.12
XL,16.49,15.97
XLNX,24.96,24.29
XOM,59.98,59.3
XRX,8.89,8.62
XTO,42.4,41.87
YHOO,15.2,14.94
YUM,40.76,39.77
ZION,22.54,21.48
ZMH,53.44,52.66
HCP,30.34,30.15
PM,43.72,43.17
ISRG,326.3,321.03
SWN,42.37,41.85
COG,35.27,34.54
L,31.77,31.34
LO,71.58,71.12
MEE,29.6,28.63
AKS,13.43,12.66
SNI,44.89,43.14
DVA,63.1,62.64
FTR,8.15,7.82
MA,197.3,200.07
IVZ,17.98,17.13
CF,61.16,59.13
CRM,90.08,87.9
FAST,49.41,48.33
HRS,45.82,44.66
PXD,63.85,62.3
APH,40.86,39.8
FLS,88.6,83.5
DPS,36.1,35.85
CEPH,59.2,57.39
NDAQ,18.58,18.22
PBCT,13.99,14.0
SJM,55.31,55.09
WEC,48.23,47.66
WYNN,80.21,75.6
XRAY,31.54,31.0
MWW,13.43,12.94
LIFE,48.14,47.62
SRCL,58.07,57.3
DNB,70.43,69.96
EQT,38.46,38.05
MFE,32.38,31.73
RSG,28.57,28.07
NWSA,12.6,12.39
FLIR,27.63,27.09
IRM,23.57,22.97
OI,29.24,28.09
SCG,35.68,35.82
DNR,15.78,15.36
DO,59.37,59.21
DV,56.75,54.79
FTI,49.76,47.6
HCN,41.49,41.15
HRL,40.5,40.37
NU,25.36,25.3
ORLY,49.78,48.49
PCS,8.75,8.28
PWR,20.87,20.01
RHT,28.8,27.96
TWC,53.86,52.42
VIA,36.91,37.6
VTR,45.62,45.26
WDC,34.45,33.48
ARG,62.45,61.89
CFN,24.87,24.76
CLF,49.67,47.99
FMC,58.34,57.9
FSLR,110.03,104.9775
MJN,49.52,48.22
PCLN,179.6,176.39
ROP,56.64,55.47
ROST,54.75,53.11
SAI,17.65,17.49
V,72.0,71.89
AON,38.58,38.42
NRG,22.8,22.52
URBN,37.03,36.08
BRK.B,70.29,70.04
DISCA,36.95,36.06
HP,38.99,38.73
OKE,43.51,42.46
CERN,81.23,79.435
ETFCD,14.19,13.13
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
