CFC,6.85,6.96
CHK,21.85,20.13
CHRW,51.4,50.87
CI,13.84,13.01
CIEN,6.65,6.24
CINF,23.48,23.16
CIT,3.81,3.36
CL,60.76,59.51
CLX,57.61,57.43
CMA,22.68,21.87
CMCSA,15.43,14.97
CME,231.26,224.64
CMI,21.9,19.81
CMS,9.71,9.62
CNP,11.77,11.46
CNX,25.39,23.15
COF,30.45,30.04
COH,15.74,15.31
COL,32.99,32.09
COP,48.08,44.54
COST,51.17,48.78
COV,39.58,38.14
CPB,36.47,36.68
CPWR,5.98,5.81
CSC,28.88,27.97
CSCO,16.84,16.55
CSX,42.99,41.54
CTAS,21.6,21.34
CTL,24.59,24.79
CTSH,17.66,16.69
CTX,10.07,9.05
CTXS,23.32,22.57
CVG,5.75,5.47
CVH,12.68,12.5
CVS,28.46,28.32
CVX,71.98,67.28
CZN,11.07,11.49
D,34.36,34.32
DD,28.25,27.21
DDR,6.02,5.59
DDS,3.77,3.6
DE,34.37,32.73
DELL,11.11,10.5
DF,15.72,14.44
DFS,9.82,9.07
DGX,45.81,44.93
DHI,6.15,5.58
DHR,54.67,53.4
DIS,21.36,20.16
DOV,29.6,28.46
DOW,22.53,21.24
DRI,17.93,17.5
DTE,35.34,35.05
DTV,20.52,19.68
DUK,15.6,15.3
DVN,72.0,67.93
DYN,2.71,2.34
EBAY,12.91,12.3
ECL,30.47,30.62
ED,38.22,38.2
EDS,18.75,19.05
EFX,23.8,23.48
EIX,32.96,32.85
EK,7.74,7.38
EL,32.48,30.78
EMC,10.05,9.86
EMN,37.1,33.34
EMR,31.83,31.26
EOG,77.0,76.17
EP,8.13,7.01
EQ,29.04,29.36
EQR,30.97,29.15
ERTS,22.99,20.75
ESRX,58.84,58.2
ESV,32.51,31.14
ETFC,1.63,1.42
ETN,42.49,39.91
ETR,76.71,75.86
EXC,51.36,50.57
EXPD,32.35,31.73
EXPE,8.03,7.62
F,1.99,1.84
FCX,24.0,22.29
FDO,27.64,27.39
FDX,65.47,63.1
FE,52.42,52.14
FHN,10.53,9.79
FII,22.5,20.67
FIS,14.93,15.1
FISV,31.48,32.86
FITB,9.69,9.09
FLR,36.6,34.89
FNM,28.0,28.27
FO,35.92,35.65
FPL,43.48,43.29
FRE,25.53,26.18
FRX,22.96,22.17
GAS,39.8,38.85
GCI,9.42,8.7
GD,58.33,57.55
GE,17.48,16.29
GENZ,69.06,68.27
GGP,0.43,0.35
GILD,43.62,44.45
GIS,65.67,63.79
GLW,9.65,9.16
GM,3.54,3.08
GME,21.93,22.04
GNW,1.38,1.0
GOOG,302.0,291.0
GPC,35.09,36.0
GPS,11.92,11.06
GR,32.65,32.29
GS,71.99,66.79
GT,5.94,5.41
GWW,68.4,65.27
HAL,18.14,17.31
HAR,15.8,14.72
HAS,25.91,25.06
HBAN,8.59,7.91
HCBK,17.39,17.01
HD,19.86,19.8
HES,53.64,50.72
HIG,10.98,9.67
HNZ,40.55,40.34
HOG,18.86,17.55
HON,26.88,26.72
HOT,16.76,14.92
HPC,19.02,19.21
HPQ,32.18,31.14
HRB,17.57,17.43
HSP,29.98,29.23
HST,8.0,7.43
HSY,35.25,34.88
HUM,33.545,32.7
IACI,21.6,22.06
IBM,80.73,79.74
ICE,72.35,67.51
IFF,28.03,27.78
IGT,10.85,10.47
INTC,13.54,13.52
INTU,22.53,21.5
IP,13.31,11.77
IPG,4.31,3.88
IR,15.75,14.85
ITT,40.76,38.83
ITW,31.66,31.0
JAVA,3.99,3.62
JBL,7.15,6.2
JCI,15.37,14.92
JCP,19.06,18.57
JDSU,4.12,3.19
JEC,32.92,31.07
JNJ,58.83,57.92
JNPR,16.0,15.15
JNS,7.72,7.15
JNY,7.65,6.81
JPM,35.42,34.57
JWN,12.82,12.62
K,49.48,47.12
KBH,13.23,12.48
KEY,10.75,9.61
KFT,27.5,27.05
KG,9.86,10.03
KIM,18.45,17.26
KLAC,18.76,17.81
KMB,56.76,56.53
KO,43.69,43.83
KR,27.04,26.79
KSS,30.0,28.87
LEG,15.05,14.54
LEH,53.51,55.57
LEN,6.9,6.28
LH,62.1,62.66
LIZ,5.56,4.7
LLL,72.56,71.59
LLTC,21.48,21.27
LLY,33.25,31.99
LM,17.46,15.78
LMT,73.42,71.7
LNC,15.91,14.31
LOW,18.32,18.35
LSI,3.48,3.14
LTD,9.2,8.67
LTR,42.95,43.68
LUK,19.93,18.35
LUV,10.71,9.97
LXK,24.41,23.73
M,9.69,8.37
MAR,17.43,16.28
MAS,8.05,7.55
MAT,14.45,14.0
MBI,6.5,6.34
MCD,55.41,54.02
MCHP,20.78,19.91
MCK,35.4,34.05
MCO,20.32,19.11
MDP,16.74,16.2
MDT,37.9,37.72
MER,14.48,13.35
MET,29.51,28.0
MHP,23.19,22.1
MHS,39.03,38.11
MI,15.46,14.54
MIL,50.57,49.98
MKC,29.64,30.11
MMC,23.63,22.93
MMM,61.18,59.44
MNST,28.07,28.48
MO,17.19,16.58
MOLX,12.62,11.9
MON,81.73,78.62
MOT,4.26,3.95
MRK,27.4,26.72
MRO,26.4,24.14
MS,13.56,11.94
MSFT,20.86,20.3
MTB,67.43,64.81
MTG,3.6,2.9
MTW,8.08,7.48
MU,3.63,3.1
MUR,45.26,42.88
MWV,12.1,11.71
MYL,9.85,9.11
NBL,48.9,46.0
NBR,14.73,13.74
NCC,2.37,2.23
NE,27.09,25.92
NEM,25.84,24.32
NI,11.94,11.71
NKE,45.14,44.37
NOC,41.97,40.48
NOV,24.87,24.75
NOVL,4.3,4.15
NSC,53.76,51.07
NSM,11.75,11.33
NTAP,11.51,10.39
NTRS,46.0,45.34
NUE,33.55,30.63
NVDA,7.56,7.34
NVLS,12.83,12.26
NWL,12.8,12.01
NWS.A,7.66,7.15
NYT,8.27,7.7
NYX,26.45,24.66
ODP,2.0,1.8
OMC,26.28,24.58
OMX,23.64,23.22
ORCL,16.85,16.47
OXY,49.07,45.07
PAYX,25.75,25.1
PBG,21.03,20.3
PBI,24.02,23.29
PCAR,25.58,25.42
PCG,35.9,35.3
PCL,33.46,32.2
PCP,52.12,52.0
PDCO,22.1,21.94
PEG,27.2,27.68
PEP,54.12,53.1
PFE,16.46,15.83
PFG,19.95,17.48
PG,63.5,61.85
PGN,38.46,37.53
PGR,13.14,12.18
PH,35.52,34.66
PHM,9.13,8.72
PKI,17.53,16.49
PLD,5.43,4.47
PLL,23.7,23.28
PNC,64.0,61.66
PNW,29.64,28.98
POM,17.17,17.01
PPG,45.0,44.19
PPL,30.55,29.65
PRU,26.28,26.54
PSA,69.105,65.75
PTV,23.72,23.46
PX,59.36,56.59
Q,2.99,2.82
QCOM,34.5,32.57
QLGC,11.01,10.68
R,36.35,36.15
RAI,43.25,42.83
RDC,17.3,15.58
RF,10.16,9.64
RHI,17.69,17.32
RIG,72.56,67.66
RL,38.95,39.72
ROH,72.31,71.65
ROK,25.58,25.87
RRC,38.5,36.55
RRD,13.58,12.89
RSH,9.41,9.79
RTN,48.77,48.07
RX,13.2,12.8
S,2.59,1.95
SAF,47.64,47.95
SBUX,9.7,9.33
SCHW,16.39,16.05
SE,16.3,15.45
SEE,15.47,15.07
SGP,15.0,14.63
SHLD,49.41,44.88
SHW,53.41,51.82
SIAL,40.35,38.6
SII,28.75,27.13
SLB,47.52,44.99
SLE,9.43,9.48
SLM,8.01,7.3
SNA,32.84,31.66
SNDK,8.6,7.7
SO,34.44,34.2
SOV,2.46,2.16
SPG,55.7,51.31
SPLS,17.06,16.18
SRE,40.96,40.95
SSP,42.59,42.98
STI,35.62,34.02
STJ,34.36,33.47
STR,30.01,27.73
STT,40.51,39.43
STZ,11.85,10.8
SUN,30.74,31.55
SVU,13.37,12.61
SWK,31.47,30.16
SWY,21.13,20.62
SYK,48.33,47.96
SYMC,12.45,12.29
SYY,23.26,22.74
T,26.88,26.18
TAP,41.16,40.29
TDC,13.13,12.6
TE,11.92,11.42
TEG,42.48,42.71
TEL,13.75,13.1
TER,4.47,4.19
TEX,12.97,11.5
TGT,34.92,33.28
THC,2.02,1.99
TIE,8.08,7.46
TIF,20.92,19.53
TJX,22.6,21.75
TLAB,3.75,3.55
TMK,40.82,39.0
TMO,35.44,32.91
TROW,32.6,31.87
TRV,39.33,39.03
TSN,5.11,4.8
TSO,9.82,9.2
TSS,11.78,11.57
TT,44.4,45.05
TWX,9.49,8.61
TXN,16.69,16.36
TXT,14.47,13.82
TYC,21.27,20.01
UIS,0.77,0.75
UNH,19.81,18.87
UNM,14.85,13.83
UNP,61.04,59.95
UPS,52.44,51.2
USB,26.09,25.17
UST,68.51,68.4
UTX,50.8,49.01
VAR,42.6,40.35
VFC,48.62,46.95
VIA.B,16.73,15.14
VLO,18.51,17.62
VMC,52.86,53.1
VNO,60.25,55.84
VRSN,18.89,18.32
VZ,29.6,28.96
WAG,23.26,23.0
WAT,40.58,38.42
WB,5.5,5.17
WEN,24.09,24.71
WFC,28.32,27.3
WFMI,9.37,8.78
WFR,16.22,15.02
WFT,13.63,12.41
WHR,40.72,37.83
WIN,8.45,8.57
WLP,35.67,34.19
WM,30.06,30.06
WMB,17.81,16.1
WMI,29.76,29.24
WMT,53.15,52.62
WPI,23.6,22.98
WPO,400.0,385.4
WU,13.98,12.93
WWY,59.5,60.64
WY,31.57,31.42
WYE,32.55,32.44
WYN,6.32,5.41
X,31.48,27.38
XEL,17.12,17.03
XL,6.96,6.07
XLNX,16.02,15.65
XOM,71.35,68.93
XRX,6.68,6.58
XTO,34.32,33.02
YHOO,11.01,10.34
YUM,25.5,25.12
ZION,36.52,32.14
ZMH,40.22,40.36
HCP,22.18,21.19
PM,41.0,39.1
ISRG,167.9,161.94
SWN,32.95,29.79
COG,27.32,25.46
L,27.76,26.54
LO,58.25,55.82
MEE,18.14,16.03
AKS,9.65,7.73
SNI,23.88,23.4
DVA,52.01,51.98
FTR,8.14,8.23
MA,138.72,136.47
IVZ,12.28,11.57
CF,56.88,52.23
CRM,26.41,24.33
FAST,34.48,32.97
HRS,34.02,33.6
PXD,23.27,21.85
APH,23.75,22.24
FLS,50.56,47.79
DPS,21.1,20.91
CEPH,73.25,74.5
NDAQ,23.7,21.9
PBCT,18.1,18.15
SJM,38.83,39.0
WEC,41.62,42.17
WYNN,43.77,43.0
XRAY,29.85,29.44
MWW,12.19,11.62
LIFE,22.1,23.89
SRCL,55.58,56.15
DNB,73.45,71.56
EQT,31.7,30.71
MFE,33.6,33.18
RSG,23.49,23.42
NWSA,8.42,8.75
FLIR,30.34,31.76
IRM,24.62,24.79
OI,27.29,27.27
SCG,35.65,36.37
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
HRL,37.63,37.99
NU,23.83,24.31
ORLY,38.51,38.23
PCS,8.13,8.01
PWR,22.51,23.04
RHT,22.12,22.28
TWC,34.72,35.92
VIA,25.58,26.03
VTR,38.55,39.01
WDC,33.3,32.85
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
