FITB,14.29,14.33
FLR,51.15,51.08
FNM,28.0,28.27
FO,51.47,52.05
FPL,49.61,49.49
FRE,25.53,26.18
FRX,28.37,28.37
GAS,43.25,43.34
GCI,17.95,17.74
GD,77.35,76.85
GE,18.75,18.95
GENZ,52.7,52.43
GGP,34.8,37.37
GILD,45.86,46.35
GIS,70.16,70.68
GLW,19.93,20.03
GM,23.6,24.2
GME,23.44,23.66
GNW,18.17,18.19
GOOG,571.22,586.77
GPC,43.2,43.23
GPS,24.92,25.02
GR,71.88,72.44
GS,177.56,179.25
GT,13.0,13.95
GWW,115.14,115.64
HAL,31.48,31.42
HAR,48.61,47.82
HAS,39.24,39.31
HBAN,5.87,5.69
HCBK,14.58,14.39
HD,33.48,34.34
HES,65.25,65.07
HIG,27.71,27.96
HNZ,46.18,46.02
HOG,31.83,32.68
HON,45.97,45.66
HOT,48.91,50.05
HPC,18.13,18.74
HPQ,53.89,53.78
HRB,18.07,18.28
HSP,56.32,57.5
HST,15.01,15.4
HSY,44.19,43.93
HUM,44.43,44.08
IACI,21.6,22.06
IBM,128.26,129.03
ICE,108.75,108.92
IFF,49.88,50.4
IGT,19.73,19.54
INTC,22.65,22.7699
INTU,34.38,35.05
IP,27.07,27.23
IPG,8.77,8.64
IR,39.32,40.39
ITT,54.79,55.22
ITW,47.78,47.9
JAVA,17.25,17.54
JBL,17.04,16.77
JCI,32.35,32.09
JCP,30.96,30.9
JDSU,13.54,13.46
JEC,46.71,47.35
JNJ,65.06,65.68
JNPR,31.45,31.25
JNS,14.645,14.86
JNY,15.13,15.02
JPM,46.04,45.87
JWN,41.9,41.83
K,52.97,53.12
KBH,24.01,24.99
KEY,8.09,8.14
KFT,30.26,30.65
KG,11.84,11.84
KIM,16.15,16.5
KLAC,31.79,31.98
KMB,61.37,61.06
KO,54.68,55.02
KR,22.44,22.67
KSS,56.18,56.49
LEG,21.82,21.84
LEH,53.51,55.57
LEN,17.22,17.28
LH,76.45,76.44
LIZ,18.05,18.41
LLL,94.49,95.18
LLTC,29.29,29.65
LLY,36.57,36.92
LM,31.24,31.95
LMT,82.84,82.6
LNC,31.64,31.8
LOW,25.43,26.22
LSI,6.26,6.3
LTD,26.69,27.19
LTR,42.95,43.68
LUK,26.91,27.01
LUV,13.38,13.34
LXK,38.31,38.95
M,22.96,23.24
MAR,32.97,33.36
MAS,16.03,16.14
MAT,23.25,23.46
MBI,12.4,14.58
MCD,68.68,68.92
MCHP,28.79,29.1
MCK,65.47,65.24
MCO,28.55,28.63
MDP,34.86,35.23
MDT,45.27,45.45
MER,52.37,54.42
MET,45.44,45.46
MHP,36.05,36.34
MHS,63.88,63.33
MI,8.99,8.86
MIL,105.94,106.19
MKC,38.23,38.41
MMC,24.43,24.67
MMM,83.04,83.94
MNST,28.07,28.48
MO,21.05,21.1
MOLX,21.06,21.25
MON,68.53,67.75
MOT,7.4,7.41
MRK,36.69,36.7
MRO,32.23,32.21
MS,30.83,30.48
MSFT,30.17,30.45
MTB,85.31,84.92
MTG,14.99,15.98
MTW,41.0,42.08
MU,10.8,10.76
MUR,61.23,60.98
MWV,26.29,26.35
MYL,22.63,22.53
NBL,76.49,76.6
NBR,19.71,19.66
NCC,16.8,17.24
NE,48.9,49.93
NEM,53.41,53.78
NI,16.26,16.24
NKE,75.43,75.51
NOC,66.05,66.64
NOV,42.7,41.89
NOVL,5.85,5.79
NSC,58.37,59.17
NSM,14.91,15.03
NTAP,34.77,34.69
NTRS,58.82,59.02
NUE,47.15,47.0
NVDA,17.38,17.66
NVLS,25.43,25.64
NWL,16.7,16.69
NWS.A,19.1,19.48
NYT,11.59,11.79
NYX,32.32,32.13
ODP,8.02,7.97
OMC,39.22,39.5
OMX,23.64,23.22
ORCL,26.06,26.35
OXY,86.43,85.69
PAYX,31.15,31.14
PBG,35.61,35.48
PBI,24.8,24.84
PCAR,45.455,45.77
PCG,43.08,42.65
PCL,39.94,40.55
PCP,125.36,124.17
PDCO,30.97,31.23
PEG,31.06,30.85
PEP,66.16,66.39
PFE,17.21,17.18
PFG,28.97,29.1
PG,62.6,63.0
PGN,39.23,39.01
PGR,19.36,19.47
PH,69.27,69.76
PHM,11.2,11.03
PKI,23.76,23.74
PLD,13.89,14.47
PLL,39.6,39.83
PNC,64.78,63.62
PNW,37.84,37.95
POM,17.02,16.99
PPG,68.84,69.33
PPL,28.23,28.22
PRU,62.78,63.38
PSA,94.01,95.18
PTV,25.56,25.76
PX,84.74,84.94
Q,5.38,5.4
QCOM,42.06,42.3
QLGC,20.5,20.77
R,42.67,42.95
RAI,54.44,54.39
RDC,30.23,30.02
RF,8.54,8.34
RHI,31.02,31.17
RIG,137.96,140.65
RL,89.36,90.39
ROH,54.14,55.4
ROK,59.56,59.13
RRC,50.22,50.2
RRD,22.46,22.4
RSH,23.29,23.56
RTN,57.29,58.13
RX,23.61,23.95
S,4.2,4.15
SAF,47.64,47.95
SBUX,24.44,24.73
SCHW,19.51,19.61
SE,23.24,23.15
SEE,21.43,21.48
SGP,21.28,21.96
SHLD,106.07,106.42
SHW,71.96,72.33
SIAL,55.0,55.58
SII,44.91,44.23
SLB,66.4,65.51
SLE,14.2,14.19
SLM,13.3,13.02
SNA,45.2,45.3
SNDK,36.28,35.96
SO,33.89,33.91
SOV,11.6,11.75
SPG,85.02,88.18
SPLS,24.14,23.83
SRE,50.35,50.15
SSP,42.59,42.98
STI,29.28,29.02
STJ,42.32,42.31
STR,45.38,45.24
STT,48.18,47.85
STZ,17.09,17.07
SUN,30.92,30.34
SVU,16.82,16.89
SWK,60.35,61.07
SWY,25.69,26.01
SYK,57.13,57.18
SYMC,17.12,16.71
SYY,29.85,30.28
T,26.32,26.2
TAP,43.87,44.57
TDC,28.61,28.7
TE,16.32,16.4
TEG,47.84,48.01
TEL,34.73,34.68
TER,11.45,11.43
TEX,67.93,69.1
TGT,55.96,56.46
THC,6.01,6.01
TIE,16.94,17.12
TIF,49.78,50.34
TJX,45.59,46.15
TLAB,8.02,8.03
TMK,54.16,54.7
TMO,51.93,52.31
TROW,56.13,57.16
TRV,51.92,52.22
TSN,19.93,20.07
TSO,13.09,13.05
TSS,16.25,16.17
TT,44.4,45.05
TWX,32.68,32.77
TXN,25.63,25.87
TXT,22.49,22.55
TYC,40.15,40.89
UIS,4.17,4.36
UNH,32.44,32.16
UNM,25.46,25.59
UNP,75.14,76.2
UPS,64.39,64.88
USB,27.43,27.53
UST,56.09,56.85
UTX,73.58,73.46
VAR,55.5,55.56
VFC,83.79,84.25
VIA.B,33.54,34.16
VLO,19.6,19.67
VMC,49.33,49.77
VNO,78.27,81.51
VRSN,26.63,26.52
VZ,30.0,30.07
WAG,36.63,36.81
WAT,68.62,69.14
WB,34.16,34.72
WEN,24.09,24.71
WFC,32.16,32.15
WFMI,38.79,38.59
WFR,16.32,16.27
WFT,66.33,69.0
WHR,93.98,92.13
WIN,11.04,11.01
WLP,61.07,60.18
WM,34.69,34.87
WMB,24.11,23.98
WMI,33.96,34.25
WMT,54.91,54.72
WPI,42.35,42.44
WPO,492.1,513.01
WU,17.37,17.49
WWY,59.5,60.64
WY,45.94,45.8
WYE,41.6,42.64
WYN,26.79,26.07
X,63.84,64.15
XEL,21.73,21.5
XL,19.17,19.77
XLNX,26.7,26.84
XOM,68.47,68.66
XRX,10.39,10.45
XTO,48.19,48.32
YHOO,17.515,18.18
YUM,40.9,41.16
ZION,24.83,24.57
ZMH,59.27,60.09
HCP,32.97,33.08
PM,52.78,52.46
ISRG,354.01,367.43
SWN,41.75,41.57
COG,39.61,40.44
L,38.34,38.5
LO,77.32,77.29
MEE,46.17,45.13
AKS,22.85,22.62
SNI,43.74,43.6
DVA,65.72,66.23
FTR,7.54,7.79
MA,258.7,258.5
IVZ,22.09,22.2
CF,90.39,88.91
CRM,80.36,80.43
FAST,54.19,53.0
HRS,49.2,49.15
PXD,61.73,62.02
APH,43.42,43.53
FLS,115.83,115.65
DPS,35.09,34.87
CEPH,67.91,67.86
NDAQ,22.05,21.99
PBCT,16.63,16.65
SJM,62.09,62.48
WEC,50.75,50.96
WYNN,87.21,88.04
XRAY,34.59,34.86
MWW,15.37,15.38
LIFE,51.25,51.49
SRCL,55.26,55.81
DNB,75.08,75.53
EQT,44.83,44.68
MFE,39.74,40.33
RSG,29.98,29.94
NWSA,15.06,15.47
FLIR,28.4,28.22
IRM,26.42,26.5
OI,37.07,37.07
SCG,38.35,38.21
DNR,18.15,17.67
DO,91.25,90.96
DV,67.91,71.73
FTI,67.73,67.01
HCN,45.25,46.15
HRL,41.73,41.94
NU,27.77,27.74
ORLY,41.9,42.15
PCS,7.54,7.54
PWR,19.95,19.81
RHT,30.96,31.16
TWC,52.52,52.88
VIA,38.92,39.06
VTR,46.88,47.32
WDC,40.99,40.15
ARG,63.96,64.08
CFN,26.48,26.99
CLF,73.42,73.47
FMC,63.87,64.22
FSLR,127.61,126.75
MJN,52.2,52.32
PCLN,253.6,257.6
ROP,60.69,60.97
ROST,56.22,56.52
SAI,17.41,17.5
V,93.41,92.79
AON,43.35,43.36
NRG,22.49,22.55
URBN,38.23,38.32
BRK.B,80.21,80.45
DISCA,34.68,34.96
HP,38.69,38.95
OKE,47.75,47.54
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
