CBH,37.67,38.01
CBS,5.75,5.88
CC,4.76,4.87
CCE,13.11,13.1
CCL,21.2,21.64
CCU,31.35,32.14
CEG,25.26,25.29
CELG,52.86,52.48
CFC,6.85,6.96
CHK,18.13,18.03
CHRW,48.24,47.07
CI,20.69,21.14
CIEN,6.2,6.3
CINF,22.3,23.25
CIT,2.9,2.93
CL,63.02,62.9
CLX,52.15,52.43
CMA,16.07,16.59
CMCSA,13.61,13.57
CME,178.98,185.28
CMI,25.83,25.89
CMS,11.58,11.42
CNP,13.47,13.16
CNX,31.17,30.47
COF,13.1,13.51
COH,14.45,14.2
COL,37.16,36.77
COP,46.74,45.96
COST,44.17,43.54
COV,37.94,38.76
CPB,30.23,30.25
CPWR,6.39,6.44
CSC,39.9,40.29
CSCO,16.17,16.17
CSX,30.94,30.21
CTAS,23.11,23.02
CTL,26.85,26.8
CTSH,19.62,19.83
CTX,9.3,9.59
CTXS,23.12,23.36
CVG,7.66,7.73
CVH,15.98,16.07
CVS,27.98,27.65
CVX,71.47,71.26
CZN,11.07,11.49
D,35.63,35.12
DD,23.81,23.13
DDR,4.13,3.78
DDS,16.07,16.26
DE,38.83,38.28
DELL,9.29,9.02
DF,19.5,19.59
DFS,7.01,7.21
DGX,51.95,51.18
DHI,8.32,8.49
DHR,56.1,56.38
DIS,18.95,18.5
DOV,30.03,29.81
DOW,10.5,10.04
DRI,27.55,28.18
DTE,33.45,33.2
DTV,22.4,22.94
DUK,15.3,14.94
DVN,56.62,52.63
DYN,1.89,1.8
EBAY,13.39,13.35
ECL,34.15,34.25
ED,40.48,40.26
EDS,18.75,19.05
EFX,23.67,23.63
EIX,31.67,31.64
EK,4.16,4.33
EL,27.13,26.83
EMC,11.96,12.05
EMN,24.98,24.94
EMR,32.95,32.65
EOG,67.6,64.36
EP,8.85,8.83
EQ,35.35,35.55
EQR,21.2,22.29
ERTS,17.0,17.03
ESRX,55.23,55.89
ESV,27.1,26.42
ETFC,1.22,1.21
ETN,44.44,44.27
ETR,70.77,70.8
EXC,56.22,55.68
EXPD,32.17,32.02
EXPE,9.24,9.19
F,1.85,1.85
FCX,27.81,27.92
FDO,26.75,26.88
FDX,52.41,52.54
FE,51.91,51.56
FHN,9.25,9.51
FII,20.49,21.2
FIS,17.71,18.26
FISV,35.2,35.22
FITB,2.37,2.25
FLR,41.72,42.26
FNM,28.0,28.27
FO,31.43,31.54
FPL,50.63,50.82
FRE,25.53,26.18
FRX,25.84,26.43
GAS,34.57,34.22
GCI,4.66,4.59
GD,54.83,53.89
GE,11.95,11.94
GENZ,72.58,71.08
GGP,34.8,37.37
GILD,50.43,49.96
GIS,57.78,57.32
GLW,11.27,11.17
GM,2.77,2.74
GME,27.08,26.51
GNW,2.47,2.49
GOOG,358.96,358.04
GPC,34.18,33.15
GPS,11.47,11.58
GR,40.0,39.43
GS,91.75,94.71
GT,6.86,6.89
GWW,71.33,71.48
HAL,18.74,18.38
HAR,12.97,12.37
HAS,24.18,24.17
HBAN,2.04,1.88
HCBK,12.2,12.33
HD,22.36,22.14
HES,57.81,57.17
HIG,13.49,13.58
HNZ,35.13,35.02
HOG,13.27,13.41
HON,33.44,32.19
HOT,14.08,13.65
HPC,18.13,18.74
HPQ,35.46,35.08
HRB,21.57,21.83
HSP,25.53,25.42
HST,4.87,4.69
HSY,35.88,35.96
HUM,43.16,43.51
IACI,21.6,22.06
IBM,93.48,95.16
ICE,62.6,62.86
IFF,29.94,29.39
IGT,10.25,10.07
INTC,14.27,14.08
INTU,23.35,23.17
IP,7.66,7.19
IPG,3.33,3.66
IR,17.17,17.55
ITT,43.3,42.98
ITW,35.2,35.06
JAVA,5.16,5.22
JBL,5.97,6.03
JCI,13.71,13.61
JCP,15.47,15.82
JDSU,3.31,3.26
JEC,41.32,41.08
JNJ,56.88,57.33
JNPR,15.66,15.55
JNS,5.56,5.74
JNY,3.2,3.58
JPM,25.25,26.09
JWN,13.31,13.33
K,41.52,41.47
KBH,12.28,12.26
KEY,6.87,7.15
KFT,25.18,25.11
KG,8.27,8.35
KIM,12.01,11.78
KLAC,19.68,19.42
KMB,49.67,50.25
KO,40.96,41.27
KR,21.49,21.53
KSS,37.66,37.93
LEG,13.12,13.0
LEH,53.51,55.57
LEN,7.56,7.67
LH,60.44,59.75
LIZ,18.05,18.41
LLL,77.58,77.06
LLTC,24.44,23.82
LLY,37.01,36.72
LM,14.76,14.99
LMT,79.0,77.49
LNC,14.7,14.79
LOW,18.25,18.27
LSI,3.09,3.2
LTD,8.31,8.32
LTR,42.95,43.68
LUK,16.08,16.15
LUV,7.22,7.2
LXK,21.97,21.66
M,8.87,8.5
MAR,15.2,15.15
MAS,7.63,7.45
MAT,12.58,12.61
MBI,4.08,4.07
MCD,57.49,57.08
MCHP,19.34,19.26
MCK,44.89,45.52
MCO,24.93,24.82
MDP,15.08,15.01
MDT,32.36,32.5
MER,52.37,54.42
MET,28.55,27.86
MHP,24.55,24.65
MHS,45.98,46.34
MI,4.29,4.53
MIL,57.89,58.46
MKC,32.09,32.13
MMC,20.19,21.41
MMM,51.76,51.29
MNST,28.07,28.48
MO,16.55,16.47
MOLX,13.31,13.5
MON,82.38,80.13
MOT,3.94,3.9
MRK,29.1,29.72
MRO,26.81,26.46
MS,22.0,22.91
MSFT,18.99,19.21
MTB,39.0,38.12
MTG,14.99,15.98
MTW,5.32,5.24
MU,4.05,3.88
MUR,45.5,44.91
MWV,11.21,11.07
MYL,11.43,11.82
NBL,55.08,52.78
NBR,10.94,10.83
NCC,16.8,17.24
NE,27.37,26.51
NEM,39.9,42.35
NI,10.53,10.37
NKE,45.38,44.31
NOC,44.59,45.06
NOV,28.77,28.27
NOVL,3.47,3.44
NSC,38.71,38.02
NSM,11.35,10.9
NTAP,15.11,15.2
NTRS,57.85,61.01
NUE,43.23,43.07
NVDA,8.55,8.15
NVLS,13.75,13.62
NWL,7.82,7.71
NWS.A,19.1,19.48
NYT,4.23,4.33
NYX,21.47,20.6
ODP,1.73,1.71
OMC,27.61,28.06
OMX,23.64,23.22
ORCL,17.67,17.8
OXY,56.4,55.79
PAYX,25.4,25.38
PBG,21.09,22.4
PBI,23.58,23.27
PCAR,29.75,29.85
PCG,37.51,37.42
PCL,31.5,32.52
PCP,65.9,64.95
PDCO,19.11,19.19
PEG,31.09,31.41
PEP,50.14,50.61
PFE,14.18,14.38
PFG,11.94,11.66
PG,51.8,51.16
PGN,38.65,38.7
PGR,12.5,12.79
PH,40.79,40.28
PHM,10.39,10.91
PKI,14.0,14.05
PLD,8.55,8.17
PLL,27.13,27.3
PNC,30.6,32.94
PNW,33.54,33.4
POM,17.99,18.03
PPG,37.69,37.36
PPL,31.74,31.29
PRU,25.6,25.9
PSA,60.6,62.03
PTV,20.26,20.22
PX,68.19,67.93
Q,3.47,3.27
QCOM,34.79,34.61
QLGC,11.02,10.73
R,31.23,31.59
RAI,40.41,39.84
RDC,13.09,12.85
RF,3.53,3.68
RHI,17.25,17.5
RIG,137.96,140.65
RL,39.09,38.27
ROH,57.4,57.78
ROK,24.27,24.37
RRC,38.7,37.34
RRD,9.18,9.28
RSH,12.29,12.17
RTN,47.16,46.98
RX,14.38,14.5
S,2.3,2.35
SAF,47.64,47.95
SBUX,9.96,9.99
SCHW,13.32,13.13
SE,14.34,14.4
SEE,13.19,13.3
SGP,19.38,19.44
SHLD,39.78,39.46
SHW,48.6,47.41
SIAL,37.5,38.51
SII,23.53,23.38
SLB,43.78,42.55
SLE,8.61,8.92
SLM,8.81,9.23
SNA,29.72,29.69
SNDK,10.9,10.45
SO,32.24,32.15
SOV,11.6,11.75
SPG,41.96,42.98
SPLS,15.7,15.94
SRE,44.69,44.37
SSP,42.59,42.98
STI,9.67,10.08
STJ,36.11,36.46
STR,35.76,34.55
STT,27.07,28.48
STZ,15.16,15.51
SUN,37.62,37.39
SVU,17.9,17.88
SWK,33.13,33.35
SWY,20.47,20.77
SYK,41.61,42.17
SYMC,14.83,15.0
SYY,23.53,23.52
T,24.88,24.44
TAP,38.51,39.13
TDC,13.06,13.16
TE,11.72,11.64
TEG,42.84,42.47
TEL,13.84,13.9
TER,4.86,4.82
TEX,67.93,69.1
TGT,31.44,31.75
THC,1.2,1.15
TIE,7.67,7.81
TIF,21.53,21.0
TJX,21.72,21.83
TLAB,4.01,4.06
TMK,30.13,29.34
TMO,37.97,38.6
TROW,26.54,27.34
TRV,39.3,40.96
TSN,9.23,9.08
TSO,17.95,17.68
TSS,12.98,13.1
TT,44.4,45.05
TWX,8.72,8.73
TXN,16.56,16.23
TXT,6.37,6.76
TYC,23.15,23.76
UIS,4.17,4.36
UNH,27.8,28.55
UNM,12.75,12.98
UNP,46.94,45.32
UPS,45.06,45.3
USB,14.99,14.99
UST,56.09,56.85
UTX,47.26,47.62
VAR,38.27,37.65
VFC,54.81,53.87
VIA.B,16.53,15.63
VLO,23.6,23.02
VMC,46.94,44.94
VNO,48.58,49.57
VRSN,19.64,20.2
VZ,30.35,29.98
WAG,27.28,26.89
WAT,39.12,39.14
WB,34.16,34.72
WEN,24.09,24.71
WFC,16.75,17.5
WFMI,10.52,10.36
WFR,14.73,14.23
WFT,11.26,10.98
WHR,34.72,33.51
WIN,8.67,8.26
WLP,42.0,43.79
WM,30.06,30.06
WMB,15.17,15.14
WMI,28.5,28.45
WMT,47.98,48.23
WPI,28.12,28.6
WPO,405.0,412.52
WU,12.48,12.53
WWY,59.5,60.64
WY,26.74,26.26
WYE,42.77,43.0
WYN,5.79,5.79
X,31.97,30.75
XEL,18.38,18.13
XL,3.4,4.68
XLNX,17.84,17.73
XOM,76.61,74.58
XRX,6.64,6.65
XTO,38.84,37.74
YHOO,12.86,12.63
YUM,29.12,28.97
ZION,12.87,12.61
ZMH,39.45,40.26
HCP,22.71,22.5
PM,36.31,36.37
ISRG,108.23,108.16
SWN,32.31,31.17
COG,30.04,28.4
L,23.38,23.86
LO,64.34,64.69
MEE,14.35,14.19
AKS,8.71,8.75
SNI,21.71,21.5
DVA,47.8,53.04
FTR,8.11,8.21
MA,159.99,163.98
IVZ,13.14,13.46
CF,56.78,52.21
CRM,27.17,27.23
FAST,36.29,34.57
HRS,43.0,42.6
PXD,16.25,16.37
APH,27.55,27.79
FLS,54.1,54.48
DPS,15.59,16.02
CEPH,77.51,77.51
NDAQ,22.0,21.89
PBCT,17.04,17.43
SJM,42.25,42.35
WEC,43.29,43.28
WYNN,27.81,26.41
XRAY,25.98,25.8
MWW,8.32,8.24
LIFE,27.89,28.02
SRCL,46.7,46.06
DNB,78.53,78.32
EQT,37.04,35.94
MFE,29.93,30.11
RSG,23.74,23.79
NWSA,6.42,6.47
FLIR,22.3,22.4
IRM,20.83,20.64
OI,17.9,17.5
SCG,34.71,34.13
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
HRL,37.63,37.99
NU,23.83,24.31
ORLY,38.51,38.23
PCS,8.13,8.01
PWR,22.51,23.04
RHT,22.12,22.28
TWC,34.72,35.92
VIA,25.58,26.03
VTR,38.55,39.01
WDC,33.3,32.85
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
