IR,39.32,40.39
ITT,44.2,44.51
ITW,42.96,43.02
JAVA,17.25,17.54
JBL,11.71,11.55
JCI,27.75,27.37
JCP,21.1,19.82
JDSU,10.47,10.27
JEC,35.0,35.16
JNJ,58.49,58.15
JNPR,25.64,25.63
JNS,9.63,9.75
JNY,15.13,15.02
JPM,37.8,37.5
JWN,31.5,31.05
K,50.22,50.64
KBH,24.01,24.99
KEY,7.79,7.82
KFT,29.48,29.5
KG,8.55,8.58
KIM,14.53,14.58
KLAC,29.48,29.1
KMB,65.07,64.81
KO,55.64,55.73
KR,21.85,22.0
KSS,46.27,44.99
LEG,19.84,19.68
LEH,53.51,55.57
LEN,13.39,13.33
LH,75.13,75.01
LIZ,18.05,18.41
LLL,69.73,70.26
LLTC,29.5,29.25
LLY,35.35,35.7
LM,28.22,27.78
LMT,72.24,72.72
LNC,22.78,22.69
LOW,19.62,19.59
LSI,4.21,4.2
LTD,25.2,24.89
LTR,42.95,43.68
LUK,20.95,20.83
LUV,11.38,11.4
LXK,36.1,35.93
M,20.14,20.13
MAR,33.4,33.48
MAS,10.47,10.48
MAT,21.65,21.74
MBI,12.4,14.58
MCD,71.69,71.89
MCHP,28.83,28.77
MCK,60.79,60.65
MCO,22.18,21.9
MDP,31.5,31.33
MDT,35.87,35.57
MER,52.37,54.42
MET,40.53,39.56
MHP,29.2,29.03
MHS,46.7,46.92
MI,6.68,6.7
MIL,71.6,71.62
MKC,39.75,39.75
MMC,23.57,23.49
MMM,83.9,84.01
MNST,28.07,28.48
MO,22.42,22.35
MOLX,18.67,18.67
MON,57.53,57.29
MOT,7.98,7.64
MRK,34.8,35.0
MRO,32.94,32.76
MS,26.05,25.9
MSFT,24.34,24.4
MTB,85.38,85.35
MTG,14.99,15.98
MTW,41.0,42.08
MU,7.3,7.28
MUR,53.59,54.82
MWV,21.91,21.97
MYL,17.32,17.46
NBL,66.07,67.15
NBR,16.25,16.46
NCC,16.8,17.24
NE,48.9,49.93
NEM,57.66,56.72
NI,16.44,16.57
NKE,71.41,70.58
NOC,56.34,56.57
NOV,39.41,39.49
NOVL,5.57,5.68
NSC,54.64,54.68
NSM,12.86,12.83
NTAP,37.88,38.14
NTRS,50.115,49.39
NUE,38.31,38.09
NVDA,9.25,9.39
NVLS,24.81,24.66
NWL,15.93,16.02
NWS.A,19.1,19.48
NYT,7.83,7.71
NYX,29.37,29.43
ODP,4.19,4.12
OMC,36.55,36.36
OMX,23.64,23.22
ORCL,22.78,22.66
OXY,76.14,75.39
PAYX,24.8,24.97
PBG,35.61,35.48
PBI,19.47,19.55
PCAR,42.08,42.07
PCG,45.53,45.71
PCL,34.86,34.64
PCP,116.63,117.88
PDCO,26.57,26.66
PEG,31.5,31.71
PEP,65.07,65.56
PFE,16.16,16.08
PFG,22.72,22.89
PG,59.74,59.82
PGN,42.52,42.7
PGR,19.16,19.18
PH,62.67,63.52
PHM,8.0,8.1
PKI,21.47,21.44
PLD,10.26,10.33
PLL,35.57,35.46
PNC,56.15,55.09
PNW,39.29,39.5
POM,17.24,17.52
PPG,66.5,66.31
PPL,26.41,26.88
PRU,55.41,55.49
PSA,97.66,98.16
PTV,31.0,31.18
PX,86.96,87.29
Q,5.66,5.69
QCOM,38.09,37.95
QLGC,14.75,14.79
R,40.55,40.33
RAI,56.43,56.37
RDC,25.4,25.76
RF,7.13,7.15
RHI,23.6,23.72
RIG,137.96,140.65
RL,81.16,80.36
ROH,54.14,55.4
ROK,51.05,51.47
RRC,36.18,35.66
RRD,16.46,16.38
RSH,18.89,19.14
RTN,44.49,44.74
RX,23.61,23.95
S,4.48,4.48
SAF,47.64,47.95
SBUX,24.3,23.99
SCHW,14.73,14.52
SE,20.9,21.27
SEE,21.59,21.64
SGP,21.28,21.96
SHLD,67.22,66.55
SHW,69.19,69.1
SIAL,53.68,53.84
SII,40.94,40.82
SLB,59.0,58.76
SLE,14.31,14.55
SLM,11.59,11.67
SNA,41.36,41.78
SNDK,42.31,41.54
SO,35.61,35.84
SOV,11.6,11.75
SPG,88.57,89.26
SPLS,19.25,19.11
SRE,51.0,51.15
SSP,42.59,42.98
STI,24.26,24.39
STJ,37.3,37.23
STR,56.0,56.83
STT,37.24,37.28
STZ,16.8,16.7
SUN,34.8,35.7
SVU,11.01,10.99
SWK,54.62,54.93
SWY,21.1,21.18
SYK,46.75,46.57
SYMC,12.35,12.34
SYY,30.09,29.98
T,26.62,26.72
TAP,45.55,45.62
TDC,29.9,29.8
TE,16.25,16.14
TEG,47.96,48.44
TEL,34.73,34.68
TER,9.5,9.61
TEX,67.93,69.1
TGT,51.63,50.81
THC,4.21,4.17
TIE,19.49,19.08
TIF,42.3,41.79
TJX,41.55,40.9
TLAB,6.88,6.82
TMK,51.02,50.63
TMO,44.31,44.3
TROW,46.51,46.41
TRV,49.68,50.14
TSN,15.98,16.27
TSO,12.0,11.97
TSS,14.31,14.36
TT,44.4,45.05
TWX,30.61,30.81
TXN,24.29,24.28
TXT,18.36,18.16
TYC,40.15,40.89
UIS,4.17,4.36
UNH,32.01,32.03
UNM,20.75,20.81
UNP,73.42,73.45
UPS,64.22,64.44
USB,22.43,22.22
UST,56.09,56.85
UTX,70.27,70.7
VAR,55.2,55.33
VFC,76.85,76.51
VIA.B,41.32,42.33
VLO,16.91,16.85
VMC,38.6,38.32
VNO,81.25,81.0
VRSN,28.7,28.53
VZ,30.16,30.03
WAG,27.99,28.17
WAT,62.84,62.39
WB,34.16,34.72
WEN,24.09,24.71
WFC,25.99,25.84
WFMI,36.05,36.42
WFR,10.35,10.47
WFT,66.33,69.0
WHR,77.99,76.74
WIN,11.31,11.33
WLP,51.31,51.79
WM,33.06,33.01
WMB,19.37,19.44
WMI,33.96,34.25
WMT,50.33,50.4
WPI,41.4,41.73
WPO,347.95,343.48
WU,15.98,15.98
WWY,59.5,60.64
WY,16.41,16.36
WYE,41.6,42.64
WYN,24.79,24.88
X,45.22,45.1
XEL,22.25,22.42
XL,17.96,18.0
XLNX,25.44,25.04
XOM,59.96,59.91
XRX,9.05,9.01
XTO,57.99,59.52
YHOO,13.82,13.83
YUM,40.8,40.85
ZION,20.17,19.89
ZMH,51.72,51.44
HCP,34.35,34.51
PM,51.59,51.99
ISRG,316.67,315.7
SWN,34.32,34.47
COG,30.79,30.69
L,36.84,37.05
LO,75.44,75.3
MEE,31.44,31.42
AKS,13.26,13.07
SNI,42.26,41.94
DVA,63.7,64.08
FTR,7.6,7.6
MA,212.84,210.64
IVZ,18.44,18.51
CF,85.37,84.65
CRM,96.98,97.24
FAST,48.16,48.16
HRS,43.58,43.82
PXD,56.28,56.37
APH,41.58,40.83
FLS,96.02,96.22
DPS,36.98,36.84
CEPH,58.47,58.33
NDAQ,19.94,19.94
PBCT,13.21,13.215
SJM,57.87,58.15
WEC,54.74,55.22
WYNN,86.81,87.26
XRAY,30.03,30.23
MWW,11.74,11.67
LIFE,43.71,44.15
SRCL,64.27,64.76
DNB,67.46,67.57
EQT,36.07,36.15
MFE,29.84,29.94
RSG,29.42,29.4
NWSA,13.15,12.95
FLIR,27.05,26.96
IRM,22.13,21.97
OI,25.72,25.28
SCG,38.36,38.61
DNR,15.74,15.74
DO,60.96,60.51
DV,46.87,42.71
FTI,61.0,61.97
HCN,44.65,44.72
HRL,42.54,42.9
NU,28.46,28.75
ORLY,46.62,46.84
PCS,8.77,8.76
PWR,18.73,18.88
RHT,30.74,30.93
TWC,54.81,54.34
VIA,36.69,36.67
VTR,49.78,49.86
WDC,24.21,24.46
ARG,64.89,64.95
CFN,22.64,22.85
CLF,59.09,58.49
FMC,60.64,60.72
FSLR,124.07,124.52
MJN,51.31,52.58
PCLN,299.1,297.19
ROP,59.86,59.42
ROST,49.39,49.03
SAI,15.87,15.78
V,72.94,72.22
AON,37.0,36.91
NRG,22.3,21.96
URBN,31.36,30.9
BRK.B,76.92,76.78
DISCA,37.13,37.2
HP,37.96,37.42
OKE,44.78,45.2
CERN,76.06,76.08
ETFCD,14.4,14.99
KMX,20.77,20.82
NEE,51.99,52.02
QEP,30.75,30.14
