CFC,6.85,6.96
CHK,25.32,24.88
CHRW,59.64,59.34
CI,35.36,35.34
CIEN,26.16,26.67
CINF,28.19,28.28
CIT,24.22,25.39
CL,80.82,80.9
CLX,65.07,65.21
CMA,38.63,38.39
CMCSA,18.48,18.58
CME,309.04,309.52
CMI,75.15,73.81
CMS,15.41,15.55
CNP,13.79,13.95
CNX,39.93,38.67
COF,42.59,42.37
COH,43.66,43.2
COL,59.02,58.27
COP,54.76,55.18
COST,58.55,58.58
COV,43.55,44.2
CPB,37.14,37.49
CPWR,8.72,8.62
CSC,50.4,51.0
CSCO,23.48,23.169
CSX,54.22,54.98
CTAS,25.87,25.99
CTL,34.92,35.02
CTSH,54.14,53.68
CTX,23.26,23.83
CTXS,45.07,45.74
CVG,14.93,14.97
CVH,20.23,20.46
CVS,31.98,31.84
CVX,75.02,75.32
CZN,11.07,11.49
D,41.62,41.85
DD,38.0,37.8
DDR,38.97,40.58
DDS,16.07,16.26
DE,59.83,59.42
DELL,14.2,14.2
DF,10.85,10.85
DFS,14.23,14.04
DGX,53.85,53.42
DHI,11.19,10.94
DHR,40.83,40.56
DIS,34.8,35.07
DOV,46.51,45.95
DOW,26.76,26.66
DRI,44.96,44.54
DTE,47.73,48.35
DTV,38.02,37.79
DUK,16.55,16.71
DVN,69.31,69.49
DYN,8.1,8.08
EBAY,22.16,22.1
ECL,47.29,47.25
ED,44.4,44.77
EDS,18.75,19.05
EFX,30.52,30.23
EIX,34.09,34.45
EK,5.25,5.21
EL,59.84,59.73
EMC,19.36,19.35
EMN,62.55,61.45
EMR,47.44,47.23
EOG,110.42,110.06
EP,12.58,12.56
EQ,43.91,44.26
EQR,45.98,46.33
ERTS,16.06,16.17
ESRX,53.22,52.74
ESV,56.7,58.19
ETFC,14.75,14.36
ETN,74.31,74.2
ETR,77.69,77.97
EXC,41.06,40.91
EXPD,38.99,38.69
EXPE,21.56,20.88
F,11.61,11.48
FCX,66.75,65.81
FDO,39.33,39.61
FDX,78.5,78.11
FE,38.07,38.54
FHN,12.1,11.9
FII,22.64,22.45
FIS,27.73,27.79
FISV,48.93,48.81
FITB,14.12,13.62
FLR,47.1,46.18
FNM,28.0,28.27
FO,46.34,45.14
FPL,51.85,52.37
FRE,25.53,26.18
FRX,27.25,27.3
GAS,42.7,42.93
GCI,16.62,16.41
GD,66.22,66.31
GE,15.87,15.91
GENZ,51.39,51.43
GGP,34.8,37.37
GILD,36.0,35.97
GIS,38.55,38.93
GLW,18.26,18.31
GM,23.6,24.2
GME,19.65,19.36
GNW,15.35,14.93
GOOG,503.44,500.08
GPC,41.47,41.57
GPS,21.7,21.22
GR,70.72,70.6
GS,136.95,137.32
GT,12.12,11.94
GWW,107.65,107.82
HAL,26.45,26.39
HAR,33.8,34.07
HAS,42.97,42.87
HBAN,6.16,6.03
HCBK,13.2,13.15
HD,32.19,31.91
HES,55.15,54.69
HIG,25.13,24.94
HNZ,46.25,46.6
HOG,27.21,27.24
HON,42.87,42.65
HOT,49.54,48.65
HPC,18.13,18.74
HPQ,48.19,48.24
HRB,15.96,15.93
HSP,56.23,56.18
HST,15.39,15.4
HSY,49.9,50.44
HUM,49.01,49.49
IACI,21.6,22.06
IBM,130.07,130.98
ICE,123.91,122.33
IFF,46.47,46.51
IGT,18.53,18.52
INTC,21.6,21.52
INTU,37.51,37.73
IP,25.8,25.52
IPG,8.04,8.27
IR,39.32,40.39
ITT,48.28,48.16
ITW,46.5,46.01
JAVA,17.25,17.54
JBL,13.83,13.87
JCI,29.25,28.9
JCP,27.19,26.57
JDSU,11.81,11.72
JEC,41.93,41.53
JNJ,59.28,59.18
JNPR,25.42,25.29
JNS,10.31,10.2
JNY,15.13,15.02
JPM,38.6,38.44
JWN,39.88,39.13
K,54.39,54.8
KBH,24.01,24.99
KEY,8.47,8.31
KFT,29.8,29.98
KG,8.18,8.18
KIM,15.04,14.96
KLAC,30.37,30.4
KMB,63.17,63.13
KO,52.5,52.36
KR,21.15,20.75
KSS,53.31,52.77
LEG,23.21,22.58
LEH,53.51,55.57
LEN,15.54,15.3
LH,80.5,80.4
LIZ,18.05,18.41
LLL,82.11,82.38
LLTC,29.59,29.57
LLY,34.24,34.39
LM,32.57,32.19
LMT,80.96,80.95
LNC,28.05,27.72
LOW,23.24,22.68
LSI,5.29,5.29
LTD,25.56,25.03
LTR,42.95,43.68
LUK,21.57,21.72
LUV,12.1,12.37
LXK,37.95,38.3
M,21.8,21.67
MAR,35.32,35.24
MAS,12.73,12.22
MAT,22.64,22.65
MBI,12.4,14.58
MCD,70.55,70.05
MCHP,29.78,29.7
MCK,71.27,71.1
MCO,21.94,20.82
MDP,35.49,35.47
MDT,39.16,38.97
MER,52.37,54.42
MET,41.01,41.03
MHP,30.79,30.0
MHS,61.62,61.51
MI,7.92,7.63
MIL,106.67,106.58
MKC,40.12,40.77
MMC,23.16,23.2
MMM,81.34,81.03
MNST,28.07,28.48
MO,19.8,19.99
MOLX,20.79,20.69
MON,50.99,50.28
MOT,7.1,7.19
MRK,36.14,35.86
MRO,32.94,33.39
MS,25.86,25.32
MSFT,26.61,26.37
MTB,82.98,89.34
MTG,14.99,15.98
MTW,41.0,42.08
MU,10.04,9.92
MUR,55.84,55.59
MWV,24.25,24.17
MYL,17.97,18.36
NBL,66.05,66.1
NBR,21.42,21.27
NCC,16.8,17.24
NE,48.9,49.93
NEM,59.38,59.68
NI,15.43,15.54
NKE,74.27,74.57
NOC,61.73,61.5
NOV,38.35,37.66
NOVL,6.16,6.12
NSC,58.3,58.66
NSM,14.85,14.73
NTAP,41.2,41.78
NTRS,51.31,50.9
NUE,42.26,41.69
NVDA,12.16,12.22
NVLS,28.53,28.39
NWL,16.99,16.82
NWS.A,19.1,19.48
NYT,9.81,9.89
NYX,29.6,29.46
ODP,5.65,5.39
OMC,39.12,38.36
OMX,23.64,23.22
ORCL,23.12,23.07
OXY,87.38,86.62
PAYX,28.97,28.67
PBG,35.61,35.48
PBI,23.35,23.11
PCAR,43.87,43.59
PCG,42.84,43.24
PCL,37.17,37.51
PCP,113.0,113.12
PDCO,30.65,30.48
PEG,33.22,33.64
PEP,63.96,64.49
PFE,15.43,15.47
PFG,26.47,26.4
PG,61.18,61.76
PGN,39.86,40.22
PGR,19.77,20.07
PH,62.2,61.5
PHM,9.76,9.51
PKI,23.03,22.94
PLD,11.22,11.26
PLL,37.71,37.46
PNC,62.38,62.19
PNW,36.77,37.29
POM,16.4,16.56
PPG,66.91,66.16
PPL,26.1,26.03
PRU,58.48,59.02
PSA,93.59,93.84
PTV,29.74,29.88
PX,80.5,80.74
Q,5.38,5.39
QCOM,35.21,35.71
QLGC,17.84,17.92
R,44.89,44.64
RAI,52.55,52.5
RDC,25.22,24.68
RF,7.21,7.15
RHI,24.42,24.51
RIG,137.96,140.65
RL,80.4,80.85
ROH,54.14,55.4
ROK,54.22,53.82
RRC,51.1,49.53
RRD,18.44,18.27
RSH,22.25,22.11
RTN,53.1,53.1
RX,23.61,23.95
S,4.79,4.64
SAF,47.64,47.95
SBUX,28.01,27.98
SCHW,15.84,15.4
SE,21.9,21.49
SEE,21.27,21.37
SGP,21.28,21.96
SHLD,80.11,77.71
SHW,77.62,76.6
SIAL,53.38,53.38
SII,41.5,41.49
SLB,61.36,61.36
SLE,14.82,14.95
SLM,11.87,12.01
SNA,44.08,43.75
SNDK,49.7,49.7
SO,33.91,34.02
SOV,11.6,11.75
SPG,89.66,88.99
SPLS,22.6,21.93
SRE,49.41,49.97
SSP,42.59,42.98
STI,26.28,26.24
STJ,37.98,37.79
STR,50.37,49.61
STT,38.23,37.57
STZ,16.64,16.37
SUN,34.89,34.24
SVU,12.76,13.24
SWK,57.04,55.63
SWY,21.93,21.65
SYK,52.18,52.04
SYMC,15.12,15.04
SYY,30.96,31.02
T,25.55,25.57
TAP,44.41,44.35
TDC,33.67,33.93
TE,16.25,16.38
TEG,46.38,46.92
TEL,34.73,34.68
TER,11.86,11.76
TEX,67.93,69.1
TGT,54.59,54.12
THC,5.13,5.02
TIE,20.1,19.93
TIF,44.5,43.79
TJX,46.32,45.9
TLAB,7.02,6.96
TMK,52.87,52.66
TMO,53.33,53.44
TROW,49.55,49.44
TRV,51.04,51.71
TSN,18.41,18.39
TSO,12.05,11.86
TSS,14.85,14.77
TT,44.4,45.05
TWX,33.0,33.04
TXN,25.69,25.53
TXT,20.15,19.95
TYC,40.15,40.89
UIS,4.17,4.36
UNH,31.54,31.5
UNM,23.43,23.36
UNP,75.85,76.22
UPS,62.92,62.2
USB,23.15,23.06
UST,56.09,56.85
UTX,68.65,68.56
VAR,52.39,52.63
VFC,79.445,78.6
VIA.B,35.32,35.7
VLO,18.19,17.94
VMC,47.9,47.32
VNO,79.62,79.74
VRSN,29.44,29.52
VZ,29.21,29.09
WAG,29.45,29.27
WAT,71.44,71.81
WB,34.16,34.72
WEN,24.09,24.71
WFC,28.1,27.93
WFMI,40.37,40.5
WFR,11.85,11.7
WFT,66.33,69.0
WHR,103.6,101.86
WIN,11.44,11.5
WLP,54.93,55.05
WM,33.65,33.71
WMB,21.17,21.07
WMI,33.96,34.25
WMT,51.05,51.41
WPI,44.01,44.26
WPO,458.58,457.27
WU,16.31,16.27
WWY,59.5,60.64
WY,40.1,39.43
WYE,41.6,42.64
WYN,24.11,24.09
X,45.42,44.1
XEL,21.3,21.46
XL,17.84,17.98
XLNX,26.89,26.66
XOM,62.42,62.6
XRX,9.52,9.46
XTO,44.32,44.31
YHOO,15.7,15.6
YUM,42.78,42.58
ZION,24.17,23.67
ZMH,55.2,55.01
HCP,34.2,34.35
PM,45.78,45.6
ISRG,336.99,340.33
SWN,44.85,44.57
COG,38.4,37.4
L,33.86,33.87
LO,75.23,74.61
MEE,32.64,31.47
AKS,14.33,13.96
SNI,45.43,45.53
DVA,65.88,66.58
FTR,7.95,7.94
MA,212.15,214.0
IVZ,19.6,19.14
CF,65.65,65.05
CRM,94.97,97.1
FAST,53.65,54.2
HRS,48.15,48.29
PXD,71.72,71.52
APH,42.92,42.67
FLS,94.81,93.87
DPS,37.95,38.24
CEPH,59.77,59.05
NDAQ,19.49,19.33
PBCT,14.66,14.58
SJM,59.39,61.55
WEC,51.25,51.97
WYNN,86.0,85.55
XRAY,31.45,31.57
MWW,13.75,13.54
LIFE,51.42,51.22
SRCL,64.81,65.08
DNB,73.5,73.48
EQT,41.75,41.0
MFE,33.27,32.81
RSG,31.35,31.54
NWSA,14.11,14.15
FLIR,28.49,28.64
IRM,24.95,24.47
OI,30.64,30.4
SCG,37.42,37.5
DNR,17.44,17.16
DO,63.83,62.79
DV,57.11,56.84
FTI,55.72,54.77
HCN,44.37,44.4
HRL,41.8,42.62
NU,26.69,26.99
ORLY,50.83,50.38
PCS,9.19,9.14
PWR,22.75,23.03
RHT,32.25,32.13
TWC,55.48,55.48
VIA,36.91,37.6
VTR,49.75,49.95
WDC,35.29,35.21
ARG,63.49,63.7
CFN,25.65,25.3
CLF,58.48,56.36
FMC,63.41,63.48
FSLR,125.07,123.45
MJN,54.22,54.19
PCLN,198.69,195.26
ROP,60.25,60.42
ROST,57.74,57.69
SAI,18.0,18.09
V,77.81,78.24
AON,39.4,39.66
NRG,23.27,23.28
URBN,37.07,36.54
BRK.B,77.72,79.23
DISCA,39.08,39.31
HP,42.79,42.66
OKE,47.0,47.09
CERN,81.65,81.18
ETFCD,14.18,13.69
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
