PLD,12.37,10.26
PLL,26.99,25.72
PNC,34.88,22.0
PNW,32.6,32.17
POM,17.34,17.07
PPG,41.08,39.6
PPL,32.02,31.53
PRU,26.06,21.92
PSA,65.05,59.92
PTV,22.13,21.21
PX,61.6,59.21
Q,3.64,3.6
QCOM,35.7,34.14
QLGC,12.43,11.97
R,34.52,32.25
RAI,40.6,40.44
RDC,13.63,12.91
RF,5.6,4.6
RHI,18.45,17.55
RIG,137.96,140.65
RL,38.83,37.25
ROH,60.16,58.0
ROK,28.48,27.11
RRC,32.0,31.43
RRD,11.13,10.6
RSH,12.08,11.51
RTN,52.56,51.46
RX,15.93,14.91
S,2.17,2.06
SAF,47.64,47.95
SBUX,9.39,8.89
SCHW,14.98,13.7
SE,14.58,14.2
SEE,14.09,13.06
SGP,18.35,17.94
SHLD,48.51,43.49
SHW,57.58,55.13
SIAL,38.6,36.46
SII,23.17,21.75
SLB,38.62,36.83
SLE,10.04,9.95
SLM,11.6,10.97
SNA,35.66,32.93
SNDK,11.56,10.74
SO,35.0,34.73
SOV,2.28,2.0
SPG,44.93,41.13
SPLS,17.41,16.43
SRE,43.4,41.86
SSP,42.59,42.98
STI,18.0,15.07
STJ,30.68,29.44
STR,33.43,32.17
STT,19.89,14.89
STZ,14.99,14.6
SUN,41.33,39.38
SVU,17.92,18.63
SWK,33.22,31.31
SWY,23.14,22.9
SYK,41.24,39.7
SYMC,13.36,12.76
SYY,23.76,23.1
T,25.18,25.02
TAP,42.46,41.83
TDC,15.29,14.31
TE,12.13,11.66
TEG,43.05,41.63
TEL,15.82,15.07
TER,4.64,4.53
TEX,67.93,69.1
TGT,34.84,32.55
THC,1.2,1.15
TIE,7.22,6.68
TIF,22.77,21.3
TJX,20.55,19.53
TLAB,3.94,3.79
TMK,36.51,32.43
TMO,38.5,36.44
TROW,29.0,26.97
TRV,39.88,38.36
TSN,8.65,8.27
TSO,15.68,15.02
TSS,13.8,12.94
TT,44.4,45.05
TWX,9.56,8.94
TXN,14.88,14.41
TXT,13.98,12.45
TYC,23.28,22.3
UIS,4.17,4.36
UNH,25.41,24.16
UNM,16.19,14.0
UNP,39.98,37.83
UPS,48.0,45.93
USB,17.28,15.34
UST,56.09,56.85
UTX,50.9,49.36
VAR,35.58,34.02
VFC,55.64,52.16
VIA.B,15.75,15.17
VLO,23.59,23.38
VMC,57.14,53.83
VNO,52.7,47.61
VRSN,18.44,17.09
VZ,29.98,29.87
WAG,26.82,25.94
WAT,38.59,38.06
WB,34.16,34.72
WEN,24.09,24.71
WFC,16.77,14.23
WFMI,12.14,11.22
WFR,14.43,13.43
WFT,10.52,9.36
WHR,39.6,35.82
WIN,8.68,8.35
WLP,37.82,36.38
WM,30.06,30.06
WMB,13.94,12.93
WMI,32.01,31.54
WMT,51.41,50.56
WPI,24.68,23.86
WPO,408.24,422.85
WU,14.59,13.43
WWY,59.5,60.64
WY,29.25,26.66
WYE,38.75,38.17
WYN,7.05,6.08
X,31.61,30.1
XEL,18.34,17.98
XL,3.18,2.88
XLNX,16.87,15.61
XOM,77.08,76.29
XRX,7.79,7.4
XTO,34.41,33.04
YHOO,11.74,11.01
YUM,29.76,28.66
ZION,16.5,13.33
ZMH,40.46,38.5
HCP,22.93,20.7
PM,41.98,41.48
ISRG,100.48,94.65
SWN,28.03,26.92
COG,24.87,22.89
L,24.18,23.48
LO,60.28,60.77
MEE,13.89,12.72
AKS,9.32,9.21
SNI,22.71,21.45
DVA,48.28,46.76
FTR,7.83,7.61
MA,126.19,119.18
IVZ,11.72,11.11
CF,47.27,45.74
CRM,27.88,26.07
FAST,34.17,32.9
HRS,41.69,40.31
PXD,15.74,14.65
APH,25.33,24.13
FLS,50.09,45.43
DPS,16.53,15.96
CEPH,75.83,75.5
NDAQ,21.0,18.79
PBCT,16.79,16.07
SJM,44.4,42.7
WEC,42.93,41.94
WYNN,36.59,32.97
XRAY,27.21,26.12
MWW,9.77,9.35
LIFE,27.23,26.04
SRCL,50.7,48.58
DNB,74.26,73.14
EQT,32.76,30.94
MFE,28.81,28.0
RSG,25.46,25.14
NWSA,7.86,7.15
FLIR,29.28,28.22
IRM,22.6,22.33
OI,21.04,19.83
SCG,34.09,33.46
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
HRL,37.63,37.99
NU,23.83,24.31
ORLY,38.51,38.23
PCS,8.13,8.01
PWR,22.51,23.04
RHT,22.12,22.28
TWC,34.72,35.92
VIA,25.58,26.03
VTR,38.55,39.01
WDC,33.3,32.85
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
