DGX,56.78,56.84
DHI,12.37,12.56
DHR,73.96,75.35
DIS,31.4,31.54
DOV,45.52,45.76
DOW,28.43,28.69
DRI,40.67,41.15
DTE,43.71,44.31
DTV,33.83,34.21
DUK,16.41,16.49
DVN,69.36,69.38
DYN,8.1,8.08
EBAY,23.15,23.88
ECL,42.44,42.36
ED,42.81,43.19
EDS,18.75,19.05
EFX,32.23,32.66
EIX,32.88,33.32
EK,5.99,5.97
EL,60.45,62.16
EMC,17.48,17.75
EMN,59.935,60.06
EMR,47.58,47.37
EOG,94.94,94.65
EP,10.95,10.9
EQ,43.91,44.26
EQR,36.45,36.1
ERTS,16.63,16.87
ESRX,95.03,96.44
ESV,56.7,58.19
ETFC,1.625,1.65
ETN,68.14,70.0
ETR,76.07,77.77
EXC,43.67,44.46
EXPD,36.51,36.34
EXPE,22.24,23.13
F,11.81,12.41
FCX,77.17,76.45
FDO,32.97,32.72
FDX,84.92,85.81
FE,38.79,39.07
FHN,12.79,12.72
FII,25.02,25.1
FIS,22.56,23.07
FISV,48.1,48.91
FITB,12.31,12.24
FLR,43.07,42.87
FNM,28.0,28.27
FO,43.93,44.44
FPL,46.96,47.38
FRE,25.53,26.18
FRX,29.94,30.29
GAS,41.9,42.44
GCI,15.22,15.93
GD,72.54,73.91
GE,16.1,15.9
GENZ,57.51,57.83
GGP,34.8,37.37
GILD,47.94,47.51
GIS,71.99,72.45
GLW,17.7,17.77
GM,23.6,24.2
GME,17.29,17.49
GNW,16.06,15.9
GOOG,530.07,532.69
GPC,40.48,40.81
GPS,21.52,21.6
GR,65.53,67.25
GS,156.51,156.54
GT,13.06,13.29
GWW,101.8,104.21
HAL,30.46,30.75
HAR,43.52,43.48
HAS,35.8,36.06
HBAN,4.86,4.8
HCBK,13.42,13.23
HD,31.24,31.43
HES,59.14,60.0
HIG,24.56,24.81
HNZ,46.06,45.98
HOG,24.69,24.85
HON,40.25,40.57
HOT,38.66,38.8
HPC,18.13,18.74
HPQ,50.68,51.54
HRB,17.43,17.15
HSP,52.23,53.42
HST,11.76,11.76
HSY,39.91,39.91
HUM,47.65,47.48
IACI,21.6,22.06
IBM,127.5,128.57
ICE,107.23,108.09
IFF,42.2,42.35
IGT,17.64,17.79
INTC,20.7,20.87
INTU,32.35,32.9
IP,23.4,24.18
IPG,7.52,8.26
IR,39.32,40.39
ITT,51.27,51.89
ITW,45.75,46.09
JAVA,17.25,17.54
JBL,15.25,15.57
JCI,31.2,31.88
JCP,27.75,27.92
JDSU,10.88,11.31
JEC,38.91,39.43
JNJ,63.27,63.39
JNPR,28.02,28.53
JNS,12.53,12.91
JNY,15.13,15.02
JPM,42.03,41.83
JWN,36.86,37.59
K,52.31,52.16
KBH,24.01,24.99
KEY,7.16,6.97
KFT,28.43,28.72
KG,11.33,11.47
KIM,13.95,14.0
KLAC,29.48,30.14
KMB,61.44,60.75
KO,53.22,53.27
KR,22.18,22.41
KSS,54.07,53.94
LEG,19.05,19.33
LEH,53.51,55.57
LEN,16.48,16.64
LH,73.38,74.19
LIZ,18.05,18.41
LLL,91.4,91.92
LLTC,27.28,27.63
LLY,34.5,34.32
LM,25.95,26.09
LMT,77.75,78.86
LNC,25.27,25.62
LOW,23.79,23.98
LSI,5.42,5.51
LTD,22.25,22.53
LTR,42.95,43.68
LUK,23.86,24.37
LUV,12.59,12.71
LXK,33.69,34.7
M,19.21,19.78
MAR,27.2662,27.22
MAS,13.47,13.97
MAT,21.99,22.07
MBI,12.4,14.58
MCD,63.98,63.98
MCHP,27.34,27.49
MCK,59.36,60.4
MCO,26.71,27.17
MDP,30.37,31.42
MDT,43.5,43.92
MER,52.37,54.42
MET,36.51,36.54
MHP,34.17,34.32
MHS,63.49,63.95
MI,7.11,7.06
MIL,104.84,104.9
MKC,37.25,37.33
MMC,23.21,23.34
MMM,80.57,80.58
MNST,28.07,28.48
MO,20.17,20.27
MOLX,20.44,20.82
MON,71.07,71.24
MOT,6.78,6.74
MRK,37.03,37.27
MRO,29.15,29.16
MS,28.3,28.19
MSFT,28.77,29.02
MTB,77.35,77.8
MTG,14.99,15.98
MTW,41.0,42.08
MU,9.25,9.77
MUR,52.31,53.25
MWV,23.11,23.87
MYL,21.41,21.38
NBL,73.32,73.35
NBR,22.26,22.33
NCC,16.8,17.24
NE,48.9,49.93
NEM,49.46,50.28
NI,15.09,15.17
NKE,67.91,68.24
NOC,61.34,63.01
NOV,43.68,43.66
NOVL,4.71,4.8
NSC,52.57,52.64
NSM,14.48,14.77
NTAP,30.2,31.46
NTRS,53.34,53.44
NUE,41.78,42.37
NVDA,16.14,16.85
NVLS,22.27,22.54
NWL,13.77,13.82
NWS.A,19.1,19.48
NYT,10.91,11.75
NYX,26.44,27.42
ODP,7.21,7.58
OMC,36.69,37.68
OMX,23.64,23.22
ORCL,24.56,24.74
OXY,80.26,80.75
PAYX,29.96,30.29
PBG,35.61,35.48
PBI,23.04,23.19
PCAR,35.53,36.03
PCG,42.07,42.04
PCL,35.87,36.0
PCP,113.06,116.15
PDCO,29.7,30.12
PEG,29.83,30.44
PEP,62.59,63.43
PFE,17.61,17.75
PFG,23.24,23.16
PG,63.46,63.51
PGN,38.41,38.75
PGR,17.29,17.28
PH,60.17,61.71
PHM,10.88,10.92
PKI,22.38,23.26
PLD,12.91,12.84
PLL,40.72,41.01
PNC,53.9,53.81
PNW,36.43,36.63
POM,16.76,16.74
PPG,61.69,62.38
PPL,28.64,28.95
PRU,52.74,53.46
PSA,83.43,84.62
PTV,24.85,24.92
PX,75.47,76.06
Q,4.55,4.57
QCOM,36.79,35.56
QLGC,18.18,18.55
R,35.53,35.29
RAI,53.0,53.24
RDC,27.04,27.32
RF,6.76,6.65
RHI,28.0,28.82
RIG,137.96,140.65
RL,79.23,80.76
ROH,54.14,55.4
ROK,54.45,55.13
RRC,50.99,51.23
RRD,19.93,20.02
RSH,19.65,19.69
RTN,56.54,56.79
RX,23.61,23.95
S,3.35,3.39
SAF,47.64,47.95
SBUX,22.94,23.29
SCHW,18.35,18.25
SE,21.9,21.98
SEE,20.49,20.65
SGP,21.28,21.96
SHLD,95.6,95.9
SHW,63.6,63.74
SIAL,47.93,49.3
SII,41.48,41.22
SLB,61.83,61.42
SLE,13.65,13.73
SLM,11.24,10.95
SNA,42.5,42.81
SNDK,29.86,32.63
SO,31.89,32.06
SOV,11.6,11.75
SPG,78.9,78.4
SPLS,25.77,25.86
SRE,49.2,49.3
SSP,42.59,42.98
STI,23.79,23.64
STJ,38.12,38.84
STR,42.37,42.8
STT,45.2,44.97
STZ,15.15,15.26
SUN,26.5,26.5
SVU,15.29,15.65
SWK,57.12,59.06
SWY,25.01,24.99
SYK,53.32,53.82
SYMC,16.56,16.68
SYY,28.92,28.97
T,24.91,25.0
TAP,40.53,41.08
TDC,30.47,30.91
TE,15.39,15.55
TEG,44.26,44.83
TEL,34.73,34.68
TER,10.05,10.39
TEX,67.93,69.1
TGT,51.77,52.24
THC,5.28,5.27
TIE,11.83,12.28
TIF,44.5,45.59
TJX,41.64,41.67
TLAB,6.94,7.06
TMK,46.78,47.05
TMO,48.83,48.65
TROW,50.8,51.1
TRV,52.76,53.08
TSN,17.05,17.17
TSO,11.99,11.84
TSS,14.56,14.5
TT,44.4,45.05
TWX,29.09,29.6
TXN,24.53,24.63
TXT,20.0,20.21
TYC,40.15,40.89
UIS,4.17,4.36
UNH,34.0,34.04
UNM,20.89,21.31
UNP,67.74,67.7
UPS,58.8,58.85
USB,24.62,24.51
UST,56.09,56.85
UTX,68.84,69.64
VAR,49.06,50.28
VFC,77.43,77.96
VIA.B,33.54,34.16
VLO,17.65,17.64
VMC,43.59,43.01
VNO,65.99,66.19
VRSN,24.97,25.44
VZ,28.97,28.99
WAG,35.33,35.42
WAT,59.97,61.7
WB,34.16,34.72
WEN,24.09,24.71
WFC,27.45,27.35
WFMI,35.97,36.56
WFR,12.21,12.29
WFT,66.33,69.0
WHR,84.495,85.89
WIN,10.16,10.29
WLP,62.49,62.06
WM,33.04,33.37
WMB,21.63,22.06
WMI,33.96,34.25
WMT,54.04,53.9
WPI,39.91,40.12
WPO,424.0,431.0
WU,15.88,16.0
WWY,59.5,60.64
WY,40.68,41.72
WYE,41.6,42.64
WYN,23.06,23.72
X,53.58,54.58
XEL,20.89,21.02
XL,18.35,18.58
XLNX,26.02,26.4
XOM,65.36,65.4
XRX,9.38,9.55
XTO,45.87,45.89
YHOO,15.44,15.79
YUM,33.77,33.88
ZION,18.58,18.3
ZMH,57.43,58.23
HCP,28.95,29.04
PM,49.05,48.93
ISRG,349.98,358.63
SWN,43.22,42.53
COG,40.46,40.77
L,36.61,37.02
LO,73.06,72.76
MEE,43.2,44.54
AKS,21.76,22.23
SNI,39.89,40.21
DVA,62.02,63.1
FTR,7.82,7.75
MA,225.94,232.74
IVZ,19.61,20.08
CF,106.83,107.54
CRM,67.74,70.9
FAST,44.4,44.92
HRS,45.49,45.08
PXD,46.93,47.15
APH,42.02,42.5
FLS,100.7,103.53
DPS,31.9,31.18
CEPH,68.85,69.8
NDAQ,18.68,18.8
PBCT,15.72,15.71
SJM,59.92,59.51
WEC,48.64,49.31
WYNN,64.41,66.22
XRAY,33.18,33.56
MWW,13.94,14.42
LIFE,50.96,52.0
SRCL,55.2,55.57
DNB,70.11,70.21
EQT,44.0,44.92
MFE,39.86,40.13
RSG,28.33,28.89
NWSA,13.4,13.76
FLIR,26.97,26.91
IRM,26.09,25.99
OI,29.9,30.07
SCG,36.28,36.77
DNR,14.54,14.63
DO,87.93,87.58
DV,63.08,63.17
FTI,56.64,56.89
HCN,42.53,42.7
HRL,41.3,41.33
NU,25.72,26.11
ORLY,39.2,39.57
PCS,6.24,6.04
PWR,19.12,19.19
RHT,28.16,28.63
TWC,46.75,47.17
VIA,31.83,31.55
VTR,44.42,44.49
WDC,38.86,40.48
ARG,63.75,65.0
CFN,25.54,26.09
CLF,57.04,59.08
FMC,57.05,57.73
FSLR,107.9,105.62
MJN,47.43,47.83
PCLN,228.35,238.54
ROP,55.59,55.7
ROST,49.16,49.3
SAI,19.7,19.51
V,85.5,86.82
AON,40.83,40.98
NRG,21.89,22.58
URBN,32.38,33.18
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
