DTE,43.3,43.37
DTV,33.97,33.69
DUK,17.49,17.26
DVN,70.66,71.09
DYN,8.1,8.08
EBAY,22.83,22.92
ECL,44.85,44.72
ED,45.86,45.58
EDS,18.75,19.05
EFX,30.93,31.36
EIX,35.63,35.22
EK,4.33,4.32
EL,47.83,48.07
EMC,17.54,17.49
EMN,59.95,60.32
EMR,42.49,42.62
EOG,95.57,97.77
EP,10.0,10.06
EQ,43.91,44.26
EQR,33.63,34.19
ERTS,16.85,17.07
ESRX,87.76,88.11
ESV,56.7,58.19
ETFC,1.75,1.77
ETN,63.91,63.99
ETR,84.25,82.88
EXC,49.61,49.1
EXPD,35.19,35.25
EXPE,26.15,26.53
F,9.79,9.9
FCX,77.8,78.45
FDO,28.42,27.93
FDX,84.63,83.5
FE,47.35,46.88
FHN,13.81,13.74
FII,26.97,27.69
FIS,23.35,23.59
FISV,48.22,48.36
FITB,10.19,10.2
FLR,43.9,43.84
FNM,28.0,28.27
FO,40.68,41.55
FPL,54.5,53.82
FRE,25.53,26.18
FRX,32.02,32.3
GAS,42.97,42.71
GCI,13.93,14.41
GD,68.59,68.2
GE,15.57,15.48
GENZ,47.95,48.3
GGP,34.8,37.37
GILD,43.35,43.24
GIS,69.87,70.89
GLW,18.97,19.24
GM,23.6,24.2
GME,22.62,22.22
GNW,11.63,11.98
GOOG,600.23,601.12
GPC,38.28,38.45
GPS,20.99,20.85
GR,65.08,65.64
GS,165.5,164.6
GT,14.52,14.44
GWW,97.82,97.52
HAL,30.21,30.16
HAR,36.16,36.01
HAS,32.22,31.89
HBAN,3.74,3.73
HCBK,13.49,13.64
HD,29.05,29.29
HES,59.0,58.78
HIG,23.17,23.44
HNZ,42.41,42.63
HOG,25.84,25.83
HON,39.72,39.6
HOT,36.68,36.46
HPC,18.13,18.74
HPQ,51.94,52.46
HRB,20.64,20.57
HSP,48.23,49.43
HST,11.62,11.77
HSY,35.54,36.19
HUM,45.69,45.27
IACI,21.6,22.06
IBM,129.41,129.93
ICE,108.32,110.29
IFF,40.79,40.77
IGT,19.47,19.12
INTC,20.16,20.04
INTU,30.6,30.73
IP,27.18,27.4
IPG,7.16,7.18
IR,39.32,40.39
ITT,50.76,50.19
ITW,47.68,47.63
JAVA,9.35,9.33
JBL,16.01,17.18
JCI,27.81,27.8
JCP,28.0,27.48
JDSU,7.95,8.23
JEC,37.67,38.14
JNJ,64.31,64.53
JNPR,26.42,26.4
JNS,13.38,13.42
JNY,15.13,15.02
JPM,42.0,41.94
JWN,36.74,36.68
K,52.34,52.84
KBH,24.01,24.99
KEY,5.68,5.71
KFT,27.17,27.29
KG,12.17,12.28
KIM,13.04,13.44
KLAC,37.19,37.07
KMB,64.79,64.23
KO,57.15,57.27
KR,20.55,20.6
KSS,54.99,55.15
LEG,20.25,20.47
LEH,53.51,55.57
LEN,12.95,13.27
LH,75.36,75.88
LIZ,18.05,18.41
LLL,85.42,85.68
LLTC,29.77,30.23
LLY,36.43,36.11
LM,29.46,29.72
LMT,76.07,75.65
LNC,24.05,24.8
LOW,23.9,23.86
LSI,5.88,5.9
LTD,19.35,19.82
LTR,42.95,43.68
LUK,23.74,24.07
LUV,11.34,11.45
LXK,25.57,25.57
M,17.7,17.44
MAR,28.03,27.95
MAS,13.83,13.86
MAT,19.89,19.99
MBI,12.4,14.58
MCD,62.68,62.97
MCHP,28.98,28.96
MCK,63.58,62.97
MCO,27.29,27.36
MDP,30.92,30.94
MDT,43.57,43.55
MER,52.37,54.42
MET,35.65,35.61
MHP,34.16,33.64
MHS,64.13,64.41
MI,5.61,5.72
MIL,71.56,72.14
MKC,35.99,35.94
MMC,21.76,21.85
MMM,81.85,81.96
MNST,28.07,28.48
MO,19.8,19.87
MOLX,21.18,21.49
MON,80.94,81.35
MOT,8.38,8.1
MRK,37.92,37.75
MRO,31.59,31.54
MS,29.83,29.6
MSFT,30.6,30.82
MTB,66.02,66.86
MTG,14.99,15.98
MTW,41.0,42.08
MU,9.36,9.41
MUR,53.85,54.27
MWV,27.98,28.52
MYL,18.74,18.89
NBL,72.09,71.88
NBR,22.3,22.26
NCC,16.8,17.24
NE,48.9,49.93
NEM,47.0,46.75
NI,15.73,15.65
NKE,64.88,65.1
NOC,56.52,56.11
NOV,44.0,43.83
NOVL,4.1,4.18
NSC,53.4,53.01
NSM,15.26,15.28
NTAP,33.45,33.39
NTRS,50.69,51.28
NUE,44.64,45.34
NVDA,17.42,17.88
NVLS,24.04,23.86
NWL,14.93,14.99
NWS.A,19.1,19.48
NYT,10.97,11.03
NYX,25.18,25.58
ODP,6.81,7.14
OMC,38.92,38.87
OMX,23.64,23.22
ORCL,24.49,24.46
OXY,80.5,81.41
PAYX,31.05,30.96
PBG,37.42,37.54
PBI,22.84,22.89
PCAR,36.51,36.68
PCG,45.2,44.81
PCL,36.8,36.77
PCP,114.1,114.83
PDCO,27.6,27.71
PEG,33.78,33.31
PEP,60.57,60.63
PFE,18.8,18.61
PFG,24.14,25.21
PG,61.14,61.3
PGN,41.59,41.04
PGR,17.49,17.55
PH,54.58,54.48
PHM,9.49,9.86
PKI,20.27,20.29
PLD,13.69,14.17
PLL,35.94,35.63
PNC,54.3,54.17
PNW,37.45,37.0
POM,17.35,17.02
PPG,58.54,58.87
PPL,32.58,32.14
PRU,50.95,51.51
PSA,80.4,81.93
PTV,23.65,23.76
PX,80.21,79.66
Q,4.29,4.29
QCOM,45.54,45.84
QLGC,18.48,18.37
R,44.17,43.22
RAI,53.33,53.43
RDC,23.93,23.4
RF,5.49,5.54
RHI,26.68,27.01
RIG,137.96,140.65
RL,80.94,81.38
ROH,54.14,55.4
ROK,47.33,47.46
RRC,52.44,51.94
RRD,21.9,22.22
RSH,20.09,20.07
RTN,53.08,52.55
RX,20.85,20.94
S,3.82,3.83
SAF,47.64,47.95
SBUX,23.28,23.72
SCHW,18.57,19.06
SE,20.5,20.44
SEE,21.83,21.69
SGP,21.28,21.96
SHLD,79.08,79.81
SHW,61.99,62.22
SIAL,50.99,50.79
SII,27.12,27.24
SLB,64.04,63.98
SLE,12.11,12.27
SLM,11.17,11.03
SNA,40.44,42.29
SNDK,26.77,27.44
SO,33.85,33.4
SOV,11.6,11.75
SPG,79.2,79.85
SPLS,24.52,24.8
SRE,55.33,55.9
SSP,42.59,42.98
STI,21.13,20.85
STJ,37.1,36.99
STR,42.23,42.13
STT,42.65,43.86
STZ,15.54,15.74
SUN,25.82,25.82
SVU,12.77,12.82
SWK,51.19,52.4
SWY,21.12,21.35
SYK,50.82,51.04
SYMC,17.85,17.71
SYY,27.99,28.32
T,27.73,27.9
TAP,43.85,44.13
TDC,30.61,30.75
TE,16.32,16.46
TEG,42.68,42.22
TEL,34.73,34.68
TER,10.61,10.75
TEX,67.93,69.1
TGT,49.32,48.79
THC,5.13,5.32
TIE,12.07,12.48
TIF,43.3,43.68
TJX,37.44,36.95
TLAB,5.67,5.61
TMK,43.9,43.89
TMO,48.53,49.03
TROW,53.09,53.38
TRV,48.7,48.94
TSN,12.25,12.34
TSO,13.5,13.35
TSS,17.42,17.42
TT,44.4,45.05
TWX,30.45,29.53
TXN,25.87,25.64
TXT,19.41,19.39
TYC,40.15,40.89
UIS,4.17,4.36
UNH,32.39,32.32
UNM,19.5,19.67
UNP,64.67,65.05
UPS,58.82,58.58
USB,22.93,22.79
UST,56.09,56.85
UTX,69.375,69.35
VAR,45.96,46.53
VFC,73.2,73.56
VIA.B,33.54,34.16
VLO,17.1,17.04
VMC,51.3,52.89
VNO,70.35,70.5
VRSN,23.91,23.84
VZ,33.12,33.2
WAG,36.85,36.97
WAT,61.02,61.58
WB,34.16,34.72
WEN,24.09,24.71
WFC,27.26,27.16
WFMI,27.52,28.77
WFR,13.09,13.13
WFT,66.33,69.0
WHR,83.42,83.65
WIN,11.11,11.24
WLP,60.26,60.36
WM,33.03,32.99
WMB,20.99,21.1
WMI,33.96,34.25
WMT,53.46,53.34
WPI,38.7,39.03
WPO,439.0,441.82
WU,19.22,19.39
WWY,59.5,60.64
WY,43.09,43.61
WYE,41.6,42.64
WYN,21.15,20.98
X,52.34,53.1
XEL,21.48,21.32
XL,18.6,18.74
XLNX,25.0,25.06
XOM,68.62,68.57
XRX,8.47,8.58
XTO,47.04,47.12
YHOO,15.87,15.98
YUM,35.01,35.06
ZION,13.14,13.22
ZMH,58.8,59.44
HCP,31.09,31.19
PM,49.42,49.6
ISRG,291.04,297.52
SWN,48.93,49.35
COG,44.69,44.97
L,36.05,36.09
LO,78.41,78.65
MEE,41.4,42.13
AKS,21.47,21.7
SNI,41.89,41.95
DVA,59.17,59.46
FTR,7.62,7.72
MA,255.83,255.62
IVZ,22.38,22.8
CF,85.3,86.46
CRM,68.96,71.3
FAST,40.87,41.08
HRS,45.56,46.47
PXD,46.41,47.88
APH,43.97,44.64
FLS,98.91,97.35
DPS,27.77,28.59
CEPH,59.51,59.94
NDAQ,20.17,20.16
PBCT,16.95,17.03
SJM,60.82,60.99
WEC,48.86,49.0
WYNN,61.11,59.384
XRAY,34.85,35.19
MWW,17.07,17.14
LIFE,51.72,51.72
SRCL,55.62,55.56
DNB,82.81,82.79
EQT,44.03,44.04
MFE,38.81,39.77
RSG,28.23,28.08
NWSA,13.56,13.61
FLIR,30.92,31.8
IRM,23.42,23.53
OI,32.72,33.11
SCG,37.94,37.65
DNR,14.78,14.96
DO,99.79,98.85
DV,56.5,56.52
FTI,58.45,58.76
HCN,45.44,45.7
HRL,37.75,38.06
NU,26.2,25.97
ORLY,38.47,38.33
PCS,7.58,7.6
PWR,21.36,21.89
RHT,29.93,29.87
TWC,42.36,41.92
VIA,31.92,31.4
VTR,43.19,43.18
WDC,43.34,43.47
ARG,47.17,47.37
CFN,25.57,26.08
CLF,45.74,45.49
FMC,56.28,56.58
FSLR,137.37,135.5
MJN,43.0,43.09
PCLN,220.19,220.31
ROP,54.73,53.25
ROST,43.72,42.82
SAI,19.27,19.02
V,87.66,86.3
AON,38.04,38.69
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
