JCP,36.51,36.55
JDSU,7.03,7.05
JEC,44.94,45.88
JNJ,60.43,60.94
JNPR,27.03,27.28
JNS,15.34,15.59
JNY,15.13,15.02
JPM,46.36,47.16
JWN,34.61,34.39
K,49.37,50.18
KBH,16.06,16.09
KEY,6.58,6.65
KFT,26.28,26.63
KG,11.16,11.17
KIM,13.36,13.66
KLAC,36.66,36.71
KMB,58.65,59.38
KO,54.73,54.92
KR,22.84,23.92
KSS,60.25,60.23
LEG,19.62,19.98
LEH,53.51,55.57
LEN,15.04,15.08
LH,67.9,68.29
LIZ,18.05,18.41
LLL,75.97,75.96
LLTC,27.55,27.63
LLY,33.79,34.5
LM,33.24,33.7
LMT,74.87,74.87
LNC,27.31,26.99
LOW,21.65,21.65
LSI,5.93,5.75
LTD,19.18,19.05
LTR,42.95,43.68
LUK,25.83,26.03
LUV,9.97,9.47
LXK,22.64,22.59
M,20.63,20.14
MAR,27.73,27.96
MAS,13.68,13.77
MAT,19.33,19.58
MBI,6.08,5.9
MCD,57.27,58.2
MCHP,26.87,26.44
MCK,61.42,61.29
MCO,23.58,23.96
MDP,31.53,31.55
MDT,36.83,37.04
MER,52.37,54.42
MET,37.85,38.35
MHP,29.01,29.58
MHS,55.82,56.55
MI,7.83,7.78
MIL,72.19,72.25
MKC,33.82,34.33
MMC,25.08,25.39
MMM,76.2,76.77
MNST,28.07,28.48
MO,18.2,18.25
MOLX,22.04,22.27
MON,77.31,78.33
MOT,8.32,8.13
MRK,32.82,33.3
MRO,33.75,35.05
MS,31.99,32.71
MSFT,25.93,26.71
MTB,67.25,67.19
MTG,14.99,15.98
MTW,10.75,10.89
MU,8.75,8.65
MUR,62.77,64.66
MWV,24.31,25.0
MYL,16.76,16.75
NBL,71.64,73.41
NBR,21.88,22.92
NCC,16.8,17.24
NE,48.9,49.93
NEM,46.52,46.56
NI,13.91,13.88
NKE,64.73,64.96
NOC,51.12,51.05
NOV,46.37,48.74
NOVL,4.41,4.41
NSC,48.15,48.63
NSM,14.93,14.7
NTAP,29.27,29.28
NTRS,59.0,59.9
NUE,45.51,46.13
NVDA,13.95,13.53
NVLS,21.63,21.25
NWL,15.06,15.18
NWS.A,19.1,19.48
NYT,8.44,8.67
NYX,29.59,29.94
ODP,7.72,7.76
OMC,37.79,38.5
OMX,23.64,23.22
ORCL,21.02,21.32
OXY,81.03,83.14
PAYX,29.01,28.92
PBG,37.34,37.99
PBI,25.35,25.38
PCAR,37.38,38.12
PCG,41.79,42.26
PCL,32.84,32.9
PCP,102.84,102.58
PDCO,26.65,26.89
PEG,30.73,30.74
PEP,61.57,62.68
PFE,17.37,17.66
PFG,29.05,29.69
PG,57.28,57.24
PGN,37.67,38.33
PGR,16.8,17.16
PH,53.38,53.51
PHM,10.89,10.84
PKI,20.53,20.91
PLD,12.06,11.92
PLL,33.45,33.77
PNC,46.6,45.8
PNW,33.24,33.73
POM,14.91,15.2
PPG,59.85,62.08
PPL,30.2,30.58
PRU,52.28,52.82
PSA,74.02,74.35
PTV,27.47,27.36
PX,83.43,83.91
Q,3.7,3.69
QCOM,42.08,42.45
QLGC,19.12,18.7
R,43.7,43.68
RAI,47.25,47.98
RDC,25.48,26.28
RF,6.03,6.09
RHI,25.82,26.4
RIG,137.96,140.65
RL,77.4,77.7
ROH,54.14,55.4
ROK,42.29,42.89
RRC,54.71,56.96
RRD,21.75,22.08
RSH,15.54,15.71
RTN,46.78,46.6
RX,15.15,15.24
S,3.55,3.52
SAF,47.64,47.95
SBUX,20.33,20.72
SCHW,18.7,18.36
SE,19.97,20.53
SEE,20.24,20.48
SGP,29.03,29.49
SHLD,72.69,71.41
SHW,63.2,63.1
SIAL,55.26,55.83
SII,31.07,32.17
SLB,65.78,68.79
SLE,11.17,11.01
SLM,9.52,9.56
SNA,37.48,37.59
SNDK,22.32,22.0
SO,31.85,32.11
SOV,11.6,11.75
SPG,69.8,70.06
SPLS,23.18,23.38
SRE,52.1,52.97
SSP,42.59,42.98
STI,22.24,22.25
STJ,32.88,33.6
STR,39.1,40.89
STT,53.4,54.75
STZ,16.6,16.92
SUN,29.61,32.8
SVU,15.61,16.2
SWK,45.96,45.84
SWY,21.92,22.83
SYK,45.75,46.15
SYMC,16.85,16.71
SYY,26.0,26.71
T,25.89,25.91
TAP,49.69,50.22
TDC,28.43,28.7
TE,14.29,14.34
TEG,35.13,35.12
TEL,34.73,34.68
TER,10.44,10.2
TEX,67.93,69.1
TGT,51.11,50.42
THC,6.0,6.0
TIE,10.4,10.58
TIF,41.34,42.1
TJX,37.84,38.1
TLAB,7.18,7.08
TMK,46.32,46.62
TMO,46.76,47.42
TROW,46.56,48.16
TRV,48.01,48.55
TSN,12.3,12.32
TSO,14.57,15.83
TSS,16.44,16.59
TT,44.4,45.05
TWX,30.44,30.68
TXN,23.39,23.25
TXT,20.03,20.34
TYC,40.15,40.89
UIS,4.17,4.36
UNH,24.77,24.55
UNM,22.49,22.49
UNP,62.5,62.78
UPS,57.07,57.71
USB,23.82,24.01
UST,56.09,56.85
UTX,63.46,64.4
VAR,41.14,41.48
VFC,75.87,77.08
VIA.B,33.54,34.16
VLO,18.68,20.15
VMC,50.95,53.5
VNO,63.49,63.2
VRSN,23.52,23.42
VZ,28.97,29.11
WAG,38.69,39.83
WAT,58.16,58.27
WB,34.16,34.72
WEN,24.09,24.71
WFC,31.0,31.38
WFMI,32.83,33.87
WFR,15.8,15.71
WFT,66.33,69.0
WHR,72.27,73.4
WIN,10.09,10.22
WLP,47.41,46.61
WM,29.78,31.63
WMB,19.68,20.23
WMI,33.96,34.25
WMT,50.28,50.95
WPI,37.82,37.95
WPO,473.25,481.79
WU,19.74,19.86
WWY,59.5,60.64
WY,39.06,40.0
WYE,50.05,50.39
WYN,18.14,18.25
X,44.5,45.63
XEL,19.58,19.63
XL,18.27,18.41
XLNX,23.63,23.7
XOM,71.51,72.94
XRX,7.68,7.69
XTO,44.0,44.77
YHOO,16.82,16.52
YUM,34.65,35.36
ZION,18.5,18.82
ZMH,51.86,52.14
HCP,30.45,30.73
PM,50.09,50.38
ISRG,255.58,259.33
SWN,45.94,49.49
COG,38.73,39.86
L,35.54,36.57
LO,79.39,80.08
MEE,32.01,33.37
AKS,20.89,21.54
SNI,38.36,38.39
DVA,56.42,56.65
FTR,7.36,7.45
MA,217.5,225.36
IVZ,23.27,23.1
CF,90.38,91.24
CRM,62.0,62.98
FAST,39.47,39.51
HRS,37.07,37.22
PXD,41.66,42.48
APH,40.98,41.01
FLS,105.0,105.74
DPS,28.99,29.14
CEPH,54.24,55.88
NDAQ,20.49,20.41
PBCT,15.66,15.87
SJM,53.65,54.17
WEC,44.52,44.67
WYNN,65.5,64.98
XRAY,35.68,36.04
MWW,17.8,18.08
LIFE,49.28,48.81
SRCL,50.05,52.12
DNB,75.69,75.95
EQT,44.41,45.36
MFE,44.93,45.06
RSG,26.96,27.58
NWSA,12.51,12.77
FLIR,28.24,28.52
IRM,26.73,26.92
OI,38.5,38.66
SCG,34.86,35.19
DNR,15.83,15.9
DO,102.6,105.99
DV,55.2,56.33
FTI,56.83,57.66
HCN,44.41,44.82
HRL,35.01,35.75
NU,23.42,23.65
ORLY,36.1,37.45
PCS,7.31,7.36
PWR,21.6,22.34
RHT,28.42,28.84
TWC,41.26,41.26
VIA,29.74,30.14
VTR,40.68,40.78
WDC,36.86,36.22
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
