GD,53.05,53.83
GE,11.75,11.68
GENZ,70.18,73.21
GGP,34.8,37.37
GILD,49.54,50.5
GIS,57.18,57.81
GLW,10.8,11.36
GM,2.75,2.65
GME,26.33,26.99
GNW,2.41,2.46
GOOG,353.16,363.05
GPC,33.05,33.42
GPS,11.4,11.7
GR,38.76,39.33
GS,92.65,95.58
GT,6.75,6.95
GWW,71.94,73.73
HAL,17.97,18.15
HAR,12.15,12.74
HAS,23.84,24.01
HBAN,1.81,1.81
HCBK,12.11,12.19
HD,21.7,21.98
HES,56.54,56.36
HIG,12.81,12.54
HNZ,35.03,35.01
HOG,13.16,12.3
HON,31.69,31.87
HOT,12.97,13.3
HPC,18.13,18.74
HPQ,34.26,35.24
HRB,21.64,21.88
HSP,25.16,26.26
HST,4.24,4.73
HSY,35.58,36.54
HUM,42.99,43.95
IACI,21.6,22.06
IBM,94.41,95.07
ICE,60.93,61.98
IFF,29.03,29.33
IGT,9.87,9.8
INTC,13.81,14.0
INTU,23.1,23.25
IP,6.98,7.29
IPG,3.61,3.78
IR,17.41,16.99
ITT,42.32,42.5
ITW,34.51,34.77
JAVA,5.08,5.35
JBL,5.9,5.96
JCI,13.58,13.4
JCP,15.75,15.81
JDSU,3.16,3.44
JEC,40.25,40.32
JNJ,56.92,57.78
JNPR,15.27,15.45
JNS,5.52,5.82
JNY,3.56,3.65
JPM,25.35,26.19
JWN,13.17,13.77
K,41.02,41.31
KBH,12.0,11.59
KEY,6.8,7.42
KFT,24.77,25.47
KG,8.27,8.7
KIM,11.61,11.7
KLAC,19.09,19.65
KMB,50.11,50.44
KO,42.65,44.39
KR,21.36,21.4
KSS,35.61,36.54
LEG,12.65,12.81
LEH,53.51,55.57
LEN,7.35,7.29
LH,59.03,62.42
LIZ,18.05,18.41
LLL,76.08,77.18
LLTC,23.55,24.2
LLY,36.18,36.34
LM,14.5,15.49
LMT,77.04,77.38
LNC,14.46,14.77
LOW,17.97,18.53
LSI,3.27,3.21
LTD,8.18,8.45
LTR,42.95,43.68
LUK,15.73,16.15
LUV,7.21,7.33
LXK,21.36,21.36
M,8.44,8.71
MAR,13.97,15.73
MAS,6.87,6.9
MAT,12.43,12.5
MBI,4.01,4.02
MCD,56.79,56.96
MCHP,19.14,19.75
MCK,44.63,45.8
MCO,24.16,23.96
MDP,14.98,15.19
MDT,32.1,32.8
MER,52.37,54.42
MET,27.28,28.09
MHP,24.11,24.7
MHS,45.64,47.09
MI,4.08,4.54
MIL,57.99,59.99
MKC,31.78,32.2
MMC,19.99,21.46
MMM,50.45,49.97
MNST,28.07,28.48
MO,16.47,16.55
MOLX,13.23,13.59
MON,79.12,80.75
MOT,3.9,3.88
MRK,29.23,29.34
MRO,26.4,26.8
MS,22.42,22.99
MSFT,18.96,19.26
MTB,37.66,38.57
MTG,14.99,15.98
MTW,5.15,5.1
MU,3.84,3.94
MUR,43.82,45.85
MWV,10.84,11.0
MYL,11.6,11.93
NBL,51.33,53.48
NBR,10.35,11.01
NCC,16.8,17.24
NE,25.87,26.49
NEM,42.11,42.75
NI,10.19,10.21
NKE,43.69,44.46
NOC,45.37,46.36
NOV,27.42,28.08
NOVL,3.4,3.45
NSC,37.47,36.81
NSM,10.7,11.37
NTAP,14.11,16.4
NTRS,60.06,60.03
NUE,42.32,43.96
NVDA,7.97,8.32
NVLS,13.44,13.72
NWL,7.7,7.79
NWS.A,19.1,19.48
NYT,4.28,4.31
NYX,19.93,19.82
ODP,1.67,1.71
OMC,27.64,28.51
OMX,23.64,23.22
ORCL,17.53,17.55
OXY,54.87,55.84
PAYX,25.1,25.4
PBG,22.13,22.56
PBI,23.2,23.13
PCAR,29.0,29.48
PCG,36.97,37.45
PCL,31.82,32.07
PCP,63.78,66.06
PDCO,19.0,19.38
PEG,30.81,31.09
PEP,50.51,52.0
PFE,14.3,14.65
PFG,11.06,12.04
PG,50.93,51.28
PGN,38.94,38.93
PGR,12.56,13.14
PH,39.59,40.0
PHM,10.46,10.55
PKI,13.87,14.3
PLD,8.0,8.5
PLL,26.6,27.04
PNC,31.62,31.07
PNW,32.9,33.18
POM,17.77,17.61
PPG,37.0,36.92
PPL,30.93,31.4
PRU,25.25,26.76
PSA,60.85,61.92
PTV,19.93,20.57
PX,66.73,68.69
Q,3.32,3.39
QCOM,34.13,35.54
QLGC,10.55,10.54
R,30.97,31.57
RAI,39.47,39.04
RDC,12.52,12.69
RF,3.37,3.57
RHI,17.05,17.79
RIG,137.96,140.65
RL,37.59,38.29
ROH,56.37,59.75
ROK,24.0,24.37
RRC,36.13,38.21
RRD,9.21,9.42
RSH,12.03,12.36
RTN,46.22,46.64
RX,14.16,14.56
S,2.3,2.5
SAF,47.64,47.95
SBUX,9.86,10.18
SCHW,13.02,13.39
SE,14.15,14.24
SEE,13.11,13.31
SGP,19.2,19.47
SHLD,39.08,40.0
SHW,46.76,47.61
SIAL,38.09,39.06
SII,22.53,23.42
SLB,41.89,41.97
SLE,8.85,9.03
SLM,8.82,8.98
SNA,29.13,28.81
SNDK,10.26,10.8
SO,32.1,31.62
SOV,11.6,11.75
SPG,41.58,41.24
SPLS,15.66,15.94
SRE,43.65,43.73
SSP,42.59,42.98
STI,9.88,9.25
STJ,36.77,37.43
STR,33.45,34.64
STT,27.33,27.6
STZ,15.34,15.41
SUN,36.99,38.07
SVU,17.67,18.04
SWK,32.76,32.86
SWY,20.52,20.69
SYK,41.38,43.12
SYMC,14.82,14.99
SYY,23.22,23.69
T,24.17,24.29
TAP,38.08,39.62
TDC,14.16,14.14
TE,11.41,11.33
TEG,41.89,42.12
TEL,13.5,13.71
TER,4.7,4.84
TEX,67.93,69.1
TGT,31.5,30.85
THC,1.14,1.17
TIE,7.65,7.95
TIF,20.9,20.57
TJX,21.65,21.94
TLAB,3.97,4.06
TMK,28.64,29.2
TMO,38.08,39.01
TROW,26.58,27.47
TRV,40.01,41.74
TSN,9.06,9.09
TSO,17.3,19.11
TSS,12.91,13.27
TT,44.4,45.05
TWX,8.57,8.81
TXN,15.96,16.39
TXT,6.62,6.77
TYC,23.4,23.24
UIS,4.17,4.36
UNH,27.8,29.48
UNM,12.23,13.17
UNP,44.74,43.35
UPS,44.34,44.9
USB,14.42,13.66
UST,56.09,56.85
UTX,46.6,46.91
VAR,36.85,37.62
VFC,53.62,54.06
VIA.B,14.75,16.29
VLO,22.69,23.99
VMC,45.0,47.47
VNO,48.35,47.82
VRSN,20.25,19.98
VZ,29.78,29.86
WAG,26.4,26.99
WAT,38.74,40.11
WB,34.16,34.72
WEN,24.09,24.71
WFC,16.54,16.8
WFMI,10.16,10.29
WFR,14.29,14.84
WFT,10.73,10.79
WHR,32.97,33.07
WIN,8.15,8.44
WLP,43.14,43.59
WM,30.06,30.06
WMB,15.01,15.2
WMI,29.61,29.26
WMT,47.98,48.13
WPI,28.25,29.42
WPO,408.0,417.87
WU,12.19,12.87
WWY,59.5,60.64
WY,26.05,26.66
WYE,42.79,43.51
WYN,5.49,5.94
X,30.0,31.54
XEL,17.9,18.14
XL,4.47,4.35
XLNX,17.5,18.14
XOM,73.57,75.22
XRX,6.51,6.52
XTO,36.61,37.46
YHOO,12.5,12.66
YUM,28.1,29.48
ZION,12.19,11.68
ZMH,39.245,40.84
HCP,21.37,21.55
PM,36.01,36.15
ISRG,106.39,112.23
SWN,30.42,31.6
COG,27.63,28.52
L,22.86,23.27
LO,63.96,64.6
MEE,13.8,14.42
AKS,8.66,8.67
SNI,21.03,21.79
DVA,52.45,52.89
FTR,8.26,8.25
MA,161.22,161.8
IVZ,13.02,13.4
CF,50.63,55.05
CRM,26.92,27.08
FAST,34.24,35.36
HRS,42.39,42.22
PXD,15.78,16.05
APH,27.76,28.31
FLS,53.25,54.28
DPS,15.78,16.33
CEPH,76.99,78.27
NDAQ,21.22,22.05
PBCT,17.0,17.3
SJM,42.67,43.73
WEC,42.75,42.73
WYNN,26.15,26.71
XRAY,25.61,26.23
MWW,8.1,8.31
LIFE,28.0,30.65
SRCL,45.5,46.82
DNB,77.31,78.56
EQT,35.57,35.97
MFE,29.8,30.17
RSG,23.51,24.59
NWSA,6.15,6.54
FLIR,21.73,22.47
IRM,20.33,20.56
OI,17.12,17.46
SCG,33.65,34.01
DNR,15.97,16.77
DO,88.91,90.0
DV,53.03,52.91
FTI,46.84,47.93
HCN,42.09,43.01
HRL,37.63,37.99
NU,23.83,24.31
ORLY,38.51,38.23
PCS,8.13,8.01
PWR,22.51,23.04
RHT,22.12,22.28
TWC,34.72,35.92
VIA,25.58,26.03
VTR,38.55,39.01
WDC,33.3,32.85
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
