CHK,25.29,24.18
CHRW,53.25,53.25
CI,34.63,33.52
CIEN,26.16,26.67
CINF,26.47,26.26
CIT,24.22,25.39
CL,80.46,79.67
CLX,61.0,60.35
CMA,34.23,33.34
CMCSA,15.81,15.52
CME,285.35,269.29
CMI,51.01,50.1
CMS,15.16,14.89
CNP,14.32,13.89
CNX,48.32,45.32
COF,36.18,34.95
COH,35.1,34.47
COL,54.48,53.11
COP,49.59,48.16
COST,58.11,58.52
COV,43.55,44.2
CPB,33.52,32.44
CPWR,7.4,7.25
CSC,52.46,51.29
CSCO,23.41,23.16
CSX,43.68,42.33
CTAS,25.19,24.81
CTL,34.25,33.63
CTSH,44.6,43.12
CTX,23.26,23.83
CTXS,41.92,41.38
CVG,14.93,14.97
CVH,23.1,22.49
CVS,32.42,31.15
CVX,72.56,71.37
CZN,11.07,11.49
D,37.46,36.86
DD,33.09,32.52
DDR,38.97,40.58
DDS,16.07,16.26
DE,51.35,49.87
DELL,13.19,13.01
DF,17.98,17.8
DFS,13.15,12.9
DGX,56.24,55.43
DHI,13.03,13.21
DHR,72.38,70.77
DIS,30.28,29.67
DOV,43.73,42.76
DOW,27.15,26.61
DRI,37.71,37.4
DTE,42.39,41.75
DTV,31.05,30.47
DUK,16.61,16.37
DVN,69.68,66.86
DYN,8.1,8.08
EBAY,23.09,22.4475
ECL,44.14,43.16
ED,43.63,43.02
EDS,18.75,19.05
EFX,32.25,31.72
EIX,33.4,32.5
EK,6.81,6.05
EL,56.07,55.84
EMC,16.92,16.63
EMN,58.56,57.48
EMR,46.16,45.27
EOG,95.77,92.9
EP,10.49,9.89
EQ,43.91,44.26
EQR,33.99,32.72
ERTS,17.18,16.98
ESRX,85.94,84.32
ESV,56.7,58.19
ETFC,1.52,1.45
ETN,63.68,61.92
ETR,79.08,77.11
EXC,45.69,44.75
EXPD,33.76,33.42
EXPE,21.79,21.4
F,11.49,11.06
FCX,68.51,66.74
FDO,31.19,31.13
FDX,81.36,78.85
FE,42.71,41.92
FHN,12.51,12.44
FII,24.51,24.3
FIS,24.01,23.54
FISV,46.7,45.7
FITB,11.79,11.22
FLR,46.4,44.31
FNM,28.0,28.27
FO,42.83,41.93
FPL,49.13,48.02
FRE,25.53,26.18
FRX,29.75,29.0
GAS,40.35,39.46
GCI,14.13,13.66
GD,69.64,68.16
GE,16.48,16.04
GENZ,56.37,54.11
GGP,34.8,37.37
GILD,47.34,46.47
GIS,70.15,69.0
GLW,18.76,18.25
GM,23.6,24.2
GME,20.36,20.1
GNW,14.58,13.59
GOOG,536.61,526.778
GPC,38.52,37.85
GPS,19.57,19.48
GR,63.37,62.42
GS,155.65,150.68
GT,13.52,12.9
GWW,101.5,99.18
HAL,29.97,28.86
HAR,37.08,35.99
HAS,31.84,31.26
HBAN,4.66,4.54
HCBK,12.91,12.6
HD,28.24,27.93
HES,59.36,57.32
HIG,24.34,23.19
HNZ,43.9,42.86
HOG,22.89,22.69
HON,38.96,37.73
HOT,36.865,35.28
HPC,18.13,18.74
HPQ,48.19,47.03
HRB,21.51,21.1
HSP,51.04,49.05
HST,11.36,10.69
HSY,37.01,36.9
HUM,48.9,47.17
IACI,21.6,22.06
IBM,125.19,123.0
ICE,99.095,95.57
IFF,41.04,40.23
IGT,18.58,17.82
INTC,19.58,19.02
INTU,29.91,29.26
IP,22.77,22.15
IPG,6.63,6.41
IR,39.32,40.39
ITT,49.54,48.87
ITW,43.4,42.53
JAVA,17.25,17.54
JBL,15.35,14.38
JCI,29.26,28.47
JCP,25.98,25.15
JDSU,8.66,8.035
JEC,37.17,36.18
JNJ,63.49,62.64
JNPR,25.06,24.89
JNS,12.39,11.66
JNY,15.13,15.02
JPM,39.79,38.35
JWN,36.59,35.11
K,53.82,52.41
KBH,24.01,24.99
KEY,7.29,6.95
KFT,28.07,28.39
KG,12.07,11.57
KIM,12.57,12.66
KLAC,29.09,28.31
KMB,60.01,59.23
KO,54.55,53.43
KR,21.41,21.16
KSS,51.71,50.07
LEG,19.07,18.66
LEH,53.51,55.57
LEN,15.89,15.34
LH,71.21,70.54
LIZ,18.05,18.41
LLL,86.69,84.52
LLTC,26.75,26.11
LLY,35.1,34.67
LM,26.01,24.54
LMT,76.25,76.0
LNC,25.19,23.77
LOW,21.89,21.6
LSI,5.08,5.02
LTD,20.17,20.03
LTR,42.95,43.68
LUK,23.14,21.8
LUV,11.38,11.03
LXK,31.77,31.61
M,16.83,16.67
MAR,26.7,25.74
MAS,14.64,14.5
MAT,20.6,20.03
MBI,12.4,14.58
MCD,65.19,64.06
MCHP,26.6,25.95
MCK,59.88,58.6
MCO,27.68,26.39
MDP,31.13,30.14
MDT,43.11,42.26
MER,52.37,54.42
MET,35.13,34.73
MHP,35.3,34.37
MHS,62.48,60.98
MI,6.31,6.05
MIL,69.78,68.33
MKC,36.36,35.76
MMC,22.1,22.02
MMM,81.13,79.21
MNST,28.07,28.48
MO,19.7,19.42
MOLX,20.34,19.58
MON,76.94,75.48
MOT,6.59,6.32
MRK,38.39,37.1
MRO,30.1,28.86
MS,27.61,26.63
MSFT,28.35,27.84
MTB,71.78,70.64
MTG,14.99,15.98
MTW,41.0,42.08
MU,9.18,8.61
MUR,51.87,50.38
MWV,24.04,23.32
MYL,17.99,17.78
NBL,75.82,72.71
NBR,23.33,22.24
NCC,16.8,17.24
NE,48.9,49.93
NEM,44.805,43.54
NI,15.0,14.73
NKE,63.53,62.09
NOC,58.13,57.9
NOV,44.08,42.54
NOVL,4.74,4.68
NSC,48.01,46.83
NSM,13.69,13.35
NTAP,30.66,29.89
NTRS,51.39,49.89
NUE,40.71,39.5
NVDA,16.62,15.9
NVLS,21.15,21.0775
NWL,14.01,13.56
NWS.A,19.1,19.48
NYT,12.3,12.03
NYX,23.69,22.94
ODP,6.0,5.51
OMC,36.81,35.76
OMX,23.64,23.22
ORCL,23.64,23.11
OXY,79.43,76.44
PAYX,29.31,28.98
PBG,37.61,37.23
PBI,21.66,21.3
PCAR,35.57,34.58
PCG,42.01,41.36
PCL,37.74,36.2
PCP,108.89,106.4
PDCO,29.01,28.63
PEG,30.29,29.64
PEP,60.83,59.64
PFE,18.35,18.03
PFG,23.2,22.57
PG,62.2,61.4
PGN,39.0,38.77
PGR,16.67,16.25
PH,56.49,54.93
PHM,11.22,10.92
PKI,20.45,19.82
PLD,12.76,12.19
PLL,35.22,34.29
PNC,53.57,51.03
PNW,35.99,35.44
POM,16.46,16.03
PPG,58.7,57.73
PPL,29.21,28.62
PRU,49.86,48.21
PSA,79.4,76.68
PTV,22.52,21.94
PX,76.18,74.59
Q,4.41,4.3
QCOM,39.25,38.17
QLGC,17.34,16.7
R,34.04,32.55
RAI,53.9,53.51
RDC,22.69,21.92
RF,6.33,6.12
RHI,26.83,26.32
RIG,137.96,140.65
RL,77.65,77.14
ROH,54.14,55.4
ROK,48.7,47.91
RRC,47.3,46.25
RRD,20.25,19.33
RSH,19.7,18.81
RTN,54.65,53.89
RX,21.68,21.78
S,3.57,3.41
SAF,47.64,47.95
SBUX,22.31,21.81
SCHW,18.1,17.59
SE,21.48,20.93
SEE,19.51,18.84
SGP,21.28,21.96
SHLD,92.34,89.88
SHW,64.13,63.85
SIAL,48.0,47.41
SII,31.08,30.35
SLB,64.99,62.5
SLE,12.5,12.32
SLM,10.57,10.16
SNA,42.73,40.4
SNDK,26.51,25.65
SO,31.89,31.58
SOV,11.6,11.75
SPG,72.5,69.45
SPLS,23.68,23.32
SRE,50.59,49.57
SSP,42.59,42.98
STI,23.22,22.0
STJ,37.7,37.61
STR,42.15,40.75
STT,43.8,43.07
STZ,16.16,15.45
SUN,26.3,25.67
SVU,14.62,14.44
SWK,55.81,54.64
SWY,22.65,22.06
SYK,52.15,51.09
SYMC,17.09,16.93
SYY,27.6,27.29
T,25.43,25.03
TAP,42.42,40.43
TDC,28.51,27.8
TE,15.66,15.17
TEG,42.31,41.77
TEL,34.73,34.68
TER,9.56,9.07
TEX,67.93,69.1
TGT,49.34,49.07
THC,5.43,5.2
TIE,12.03,10.83
TIF,41.32,40.0
TJX,38.75,38.15
TLAB,6.59,6.32
TMK,45.01,44.21
TMO,48.17,47.26
TROW,50.06,48.27
TRV,50.27,49.73
TSN,14.24,13.99
TSO,12.04,11.91
TSS,14.63,14.51
TT,44.4,45.05
TWX,27.78,27.56
TXN,23.01,22.59
TXT,20.21,19.56
TYC,40.15,40.89
UIS,4.17,4.36
UNH,33.24,32.46
UNM,19.74,18.9
UNP,62.26,60.98
UPS,58.43,57.29
USB,24.29,23.65
UST,56.09,56.85
UTX,67.87,66.38
VAR,49.3375,48.41
VFC,72.03,71.55
VIA.B,33.54,34.16
VLO,18.64,18.11
VMC,44.58,43.3
VNO,65.06,63.13
VRSN,22.89,23.04
VZ,28.98,28.63
WAG,34.72,33.45
WAT,57.43,56.18
WB,34.16,34.72
WEN,24.09,24.71
WFC,27.93,27.06
WFMI,27.39,27.26
WFR,13.11,11.6
WFT,66.33,69.0
WHR,80.93,78.63
WIN,10.46,10.18
WLP,63.37,62.83
WM,32.28,31.81
WMB,21.48,20.47
WMI,33.96,34.25
WMT,53.88,52.97
WPI,39.13,38.19
WPO,438.86,425.76
WU,16.8,16.54
WWY,59.5,60.64
WY,41.79,40.39
WYE,41.6,42.64
WYN,21.52,20.73
X,45.71,44.07
XEL,20.84,20.23
XL,17.02,16.41
XLNX,24.06,23.28
XOM,66.27,64.72
XRX,8.98,8.65
XTO,45.9,44.92
YHOO,15.31,15.01
YUM,34.88,33.4
ZION,18.08,17.49
ZMH,56.59,55.62
HCP,29.04,27.77
PM,46.6,45.94
ISRG,331.17,321.2
SWN,43.78,41.88
COG,39.91,38.43
L,36.42,35.33
LO,75.56,74.24
MEE,41.87,39.21
AKS,20.79,19.54
SNI,44.27,42.64
DVA,60.22,59.76
FTR,7.66,7.62
MA,234.7,222.11
IVZ,19.35,18.59
CF,96.4,93.57
CRM,64.84,62.43
FAST,42.66,42.14
HRS,44.46,44.35
PXD,45.69,44.12
APH,40.02,38.52
FLS,94.18,92.17
DPS,27.85,26.84
CEPH,66.35,65.0
NDAQ,18.85,18.355
PBCT,15.48,15.19
SJM,61.6,60.3
WEC,48.65,48.18
WYNN,63.4,60.84
XRAY,33.59,32.79
MWW,14.81,14.39
LIFE,49.26,47.65
SRCL,54.25,52.99
DNB,78.63,77.74
EQT,45.41,43.24
MFE,38.0,36.94
RSG,26.54,25.92
NWSA,13.55,13.08
FLIR,29.91,29.57
IRM,22.86,22.59
OI,26.91,25.9
SCG,35.85,35.21
DNR,14.89,14.48
DO,94.26,89.79
DV,62.42,61.88
FTI,55.49,54.08
HCN,41.88,40.42
HRL,39.24,38.82
NU,25.78,25.22
ORLY,38.59,38.28
PCS,5.97,5.81
PWR,18.28,17.69
RHT,28.1,27.0
TWC,44.71,44.65
VIA,31.52,30.84
VTR,42.39,40.95
WDC,39.88,38.72
ARG,43.87,43.53
CFN,26.15,25.9
CLF,43.49,40.23
FMC,52.26,50.8
FSLR,116.9,113.46
MJN,46.74,46.51
PCLN,206.59,200.01
ROP,52.99,53.08
ROST,45.2,45.2
SAI,18.38,18.48
V,85.27,83.05
AON,38.99,38.81
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
