DHR,38.1,38.6
DIS,34.09,34.4
DOV,48.01,48.54
DOW,26.83,27.25
DRI,42.53,43.47
DTE,48.2,48.39
DTV,37.11,37.5
DUK,16.93,17.1
DVN,63.93,64.33
DYN,8.1,8.08
EBAY,20.97,21.14
ECL,49.39,49.77
ED,46.38,46.68
EDS,18.75,19.05
EFX,30.55,31.23
EIX,33.0,33.0
EK,4.85,5.06
EL,61.56,62.97
EMC,20.17,20.35
EMN,59.08,59.86
EMR,50.41,50.6
EOG,102.78,103.72
EP,12.57,12.76
EQ,43.91,44.26
EQR,45.15,46.72
ERTS,15.88,16.39
ESRX,43.21,43.65
ESV,56.7,58.19
ETFC,14.36,14.51
ETN,77.77,77.42
ETR,78.45,78.82
EXC,41.28,40.94
EXPD,41.49,42.36
EXPE,21.93,21.6
F,12.82,12.94
FCX,71.1,71.24
FDO,39.31,39.7
FDX,82.26,83.39
FE,38.14,37.87
FHN,11.44,11.75
FII,21.03,21.1
FIS,28.11,28.2
FISV,47.05,47.63
FITB,12.33,12.82
FLR,47.22,47.85
FNM,28.0,28.27
FO,43.9,44.3
FPL,64.58,64.76
FRE,25.53,26.18
FRX,28.21,28.84
GAS,43.8,44.47
GCI,14.09,14.52
GD,61.31,62.49
GE,15.91,16.14
GENZ,65.04,67.38
GGP,34.8,37.37
GILD,33.21,33.39
GIS,35.4,35.44
GLW,17.96,17.9
GM,23.6,24.2
GME,20.44,20.89
GNW,15.25,15.55
GOOG,489.1,488.97
GPC,43.2,43.59
GPS,18.38,19.04
GR,71.15,72.65
GS,147.39,148.2
GT,12.15,12.37
GWW,109.89,110.95
HAL,30.6,30.86
HAR,31.5,31.81
HAS,40.95,42.5
HBAN,6.02,6.31
HCBK,12.13,12.23
HD,28.24,28.99
HES,52.61,52.78
HIG,23.46,23.4
HNZ,45.86,45.95
HOG,28.24,28.88
HON,43.61,43.89
HOT,47.61,49.44
HPC,18.13,18.74
HPQ,46.1,46.57
HRB,15.34,15.52
HSP,57.57,58.0
HST,14.21,14.65
HSY,47.34,47.58
HUM,46.05,46.91
IACI,21.6,22.06
IBM,127.83,128.41
ICE,108.67,108.0
IFF,46.5,46.82
IGT,16.35,16.74
INTC,21.67,21.71
INTU,38.75,39.38
IP,25.16,25.5
IPG,8.19,8.38
IR,39.32,40.39
ITT,49.44,50.42
ITW,43.51,43.52
JAVA,17.25,17.54
JBL,15.39,15.76
JCI,29.33,28.87
JCP,25.0,25.73
JDSU,10.95,11.2
JEC,39.79,39.97
JNJ,57.65,57.74
JNPR,27.86,28.85
JNS,10.74,10.9
JNY,15.13,15.02
JPM,39.8,40.33
JWN,34.08,34.9
K,51.0,51.34
KBH,24.01,24.99
KEY,8.02,8.31
KFT,29.6,29.72
KG,8.75,8.75
KIM,14.67,15.16
KLAC,31.13,31.83
KMB,63.86,64.13
KO,54.83,54.94
KR,20.9,21.13
KSS,48.64,49.4
LEG,21.52,22.09
LEH,53.51,55.57
LEN,15.05,15.42
LH,73.37,74.4
LIZ,18.05,18.41
LLL,75.39,76.65
LLTC,32.29,32.8
LLY,35.2,35.44
LM,29.51,30.08
LMT,73.85,74.88
LNC,24.55,24.77
LOW,21.23,21.8
LSI,4.83,4.86
LTD,25.75,26.25
LTR,42.95,43.68
LUK,21.45,21.99
LUV,11.92,12.07
LXK,34.0,34.81
M,19.48,20.14
MAR,33.2,33.87
MAS,11.42,11.93
MAT,21.2,21.79
MBI,12.4,14.58
MCD,70.04,70.87
MCHP,30.7,31.52
MCK,65.68,66.09
MCO,22.54,23.09
MDP,31.26,32.28
MDT,36.49,36.98
MER,52.37,54.42
MET,39.5,39.84
MHP,29.6,30.64
MHS,48.67,48.74
MI,7.18,7.17
MIL,71.6,71.62
MKC,39.08,39.42
MMC,23.05,23.56
MMM,86.5,87.32
MNST,28.07,28.48
MO,22.15,21.99
MOLX,19.94,20.35
MON,58.12,57.32
MOT,7.75,7.86
MRK,35.0,35.27
MRO,32.83,33.37
MS,26.98,27.0
MSFT,25.89,26.1
MTB,90.0,92.38
MTG,14.99,15.98
MTW,41.0,42.08
MU,8.48,8.51
MUR,55.14,55.77
MWV,24.86,24.87
MYL,17.75,18.28
NBL,67.38,68.18
NBR,18.83,18.8
NCC,16.8,17.24
NE,48.9,49.93
NEM,59.37,58.1
NI,16.49,16.69
NKE,72.71,73.22
NOC,58.33,59.04
NOV,38.26,37.96
NOVL,6.16,6.2
NSC,56.75,57.16
NSM,14.49,14.62
NTAP,43.09,44.03
NTRS,47.56,48.22
NUE,39.77,40.11
NVDA,10.35,10.55
NVLS,27.58,27.89
NWL,15.77,16.0
NWS.A,19.1,19.48
NYT,9.26,9.74
NYX,28.28,28.63
ODP,4.41,4.73
OMC,38.03,38.32
OMX,23.64,23.22
ORCL,24.47,24.64
OXY,82.4,82.92
PAYX,26.55,26.93
PBG,35.61,35.48
PBI,24.17,24.72
PCAR,45.95,47.0
PCG,44.16,44.58
PCL,37.86,38.6
PCP,119.01,122.53
PDCO,26.97,27.29
PEG,33.8,34.05
PEP,64.49,64.98
PFE,14.63,15.02
PFG,25.63,25.63
PG,61.75,62.52
PGN,41.67,42.19
PGR,19.85,20.18
PH,62.13,62.36
PHM,8.73,9.07
PKI,19.65,19.99
PLD,11.21,11.56
PLL,38.42,38.63
PNC,61.17,61.85
PNW,39.15,39.6
POM,16.97,17.07
PPG,67.85,68.2
PPL,26.61,26.82
PRU,55.33,55.47
PSA,96.34,98.68
PTV,30.87,31.25
PX,85.15,85.65
Q,5.63,5.66
QCOM,38.79,39.24
QLGC,15.77,15.98
R,43.56,43.45
RAI,57.18,57.68
RDC,25.53,25.4
RF,6.69,7.09
RHI,26.01,26.36
RIG,137.96,140.65
RL,79.67,81.97
ROH,54.14,55.4
ROK,54.67,55.78
RRC,40.08,40.04
RRD,16.95,17.35
RSH,20.68,20.99
RTN,49.27,49.64
RX,23.61,23.95
S,4.7,5.05
SAF,47.64,47.95
SBUX,25.33,25.39
SCHW,15.27,15.33
SE,21.16,21.49
SEE,22.74,22.86
SGP,21.28,21.96
SHLD,67.73,70.24
SHW,68.82,69.68
SIAL,56.33,57.06
SII,41.26,40.73
SLB,59.65,58.85
SLE,14.81,14.98
SLM,10.9,11.08
SNA,45.5,45.43
SNDK,41.59,42.41
SO,35.69,36.08
SOV,11.6,11.75
SPG,87.02,89.07
SPLS,19.95,20.31
SRE,50.53,50.76
SSP,42.59,42.98
STI,25.18,26.38
STJ,36.78,37.21
STR,56.0,56.83
STT,39.79,39.7
STZ,17.05,17.21
SUN,33.6,34.57
SVU,11.37,11.58
SWK,57.48,58.32
SWY,19.47,20.07
SYK,48.02,47.16
SYMC,15.14,15.09
SYY,31.0,31.15
T,25.73,25.96
TAP,46.23,46.48
TDC,33.05,33.58
TE,16.48,16.78
TEG,47.74,48.4
TEL,34.73,34.68
TER,10.24,10.64
TEX,67.93,69.1
TGT,51.75,52.85
THC,4.44,4.56
TIE,22.36,22.5
TIF,41.7,42.09
TJX,42.74,42.96
TLAB,7.72,7.79
TMK,51.41,51.59
TMO,50.94,50.99
TROW,48.04,48.47
TRV,50.28,50.45
TSN,17.76,18.06
TSO,12.28,12.88
TSS,15.48,15.49
TT,44.4,45.05
TWX,31.37,31.76
TXN,25.28,25.66
TXT,20.88,21.17
TYC,40.15,40.89
UIS,4.17,4.36
UNH,30.84,31.47
UNM,22.45,22.32
UNP,74.56,75.46
UPS,64.72,64.88
USB,23.71,24.12
UST,56.09,56.85
UTX,70.62,71.59
VAR,55.9,56.25
VFC,80.02,81.88
VIA.B,41.32,42.33
VLO,17.1,17.56
VMC,46.24,47.38
VNO,80.1,82.86
VRSN,28.82,28.95
VZ,28.03,28.28
WAG,30.06,29.88
WAT,64.66,65.96
WB,34.16,34.72
WEN,24.09,24.71
WFC,27.52,27.91
WFMI,38.97,39.63
WFR,12.05,12.03
WFT,66.33,69.0
WHR,86.04,88.18
WIN,11.51,11.65
WLP,52.15,53.19
WM,33.7,34.12
WMB,19.57,19.83
WMI,33.96,34.25
WMT,51.67,51.13
WPI,41.5,42.11
WPO,427.25,431.72
WU,16.37,16.68
WWY,59.5,60.64
WY,16.69,17.05
WYE,41.6,42.64
WYN,22.67,23.45
X,48.82,48.89
XEL,22.18,22.46
XL,17.83,18.11
XLNX,29.15,29.28
XOM,59.7,60.39
XRX,9.33,9.53
XTO,57.99,59.52
YHOO,13.96,14.15
YUM,41.62,42.14
ZION,20.65,21.34
ZMH,53.2,53.32
HCP,34.93,35.94
PM,50.57,51.19
ISRG,333.98,340.51
SWN,37.75,37.58
COG,32.07,31.7
L,37.28,37.13
LO,76.88,77.25
MEE,31.42,31.73
AKS,15.43,15.2
SNI,41.9,42.96
DVA,57.27,60.86
FTR,7.48,7.58
MA,213.65,212.83
IVZ,19.57,19.83
CF,79.98,77.9
CRM,100.0,100.07
FAST,49.22,49.95
HRS,45.81,46.25
PXD,59.02,60.19
APH,45.06,45.84
FLS,96.0,98.4
DPS,39.82,40.1
CEPH,59.5,60.83
NDAQ,18.68,19.0
PBCT,14.11,14.18
SJM,62.97,63.21
WEC,55.24,55.25
WYNN,87.63,88.64
XRAY,29.25,29.8
MWW,13.33,13.59
LIFE,46.68,46.84
SRCL,64.95,65.41
DNB,70.33,71.64
EQT,37.2,37.72
MFE,31.84,32.12
RSG,32.24,32.65
NWSA,13.25,13.37
FLIR,30.02,30.31
IRM,25.12,25.58
OI,30.48,30.38
SCG,38.93,39.34
DNR,15.28,15.66
DO,62.11,62.83
DV,59.16,55.49
FTI,60.57,61.82
HCN,45.16,45.63
HRL,42.64,43.95
NU,27.965,28.14
ORLY,49.28,49.94
PCS,9.22,9.28
PWR,22.14,22.5
RHT,33.17,33.22
TWC,57.01,57.1
VIA,37.57,37.76
VTR,50.34,51.83
WDC,28.1,28.82
ARG,65.6,65.57
CFN,21.48,21.85
CLF,56.05,57.14
FMC,60.4,61.77
FSLR,138.13,139.4
MJN,54.54,54.28
PCLN,227.75,231.55
ROP,62.14,63.49
ROST,55.65,55.88
SAI,16.97,16.96
V,75.69,76.08
AON,36.45,36.81
NRG,22.91,23.26
URBN,34.05,34.62
BRK.B,78.74,78.72
DISCA,37.11,38.29
HP,41.06,41.62
OKE,46.27,47.06
CERN,76.63,75.31
ETFCD,14.4,14.99
KMX,21.14,21.51
NEE,52.62,52.83
QEP,29.18,29.58
