INTU,28.02,27.77
IP,22.09,22.95
IPG,6.31,6.29
IR,39.32,40.39
ITT,50.4,50.08
ITW,41.78,41.82
JAVA,9.36,9.28
JBL,11.14,10.95
JCI,24.9,24.77
JCP,30.61,30.04
JDSU,6.91,6.87
JEC,44.15,43.98
JNJ,60.04,60.44
JNPR,23.47,23.07
JNS,12.7,12.72
JNY,15.13,15.02
JPM,42.44,43.46
JWN,28.38,28.04
K,46.26,47.09
KBH,17.92,18.21
KEY,6.54,6.66
KFT,28.24,28.35
KG,10.26,10.38
KIM,12.52,12.55
KLAC,31.68,31.2
KMB,59.58,60.46
KO,48.84,48.77
KR,21.73,21.59
KSS,52.39,51.59
LEG,18.44,18.25
LEH,53.51,55.57
LEN,15.46,15.15
LH,70.32,69.79
LIZ,18.05,18.41
LLL,73.62,74.4
LLTC,27.22,26.57
LLY,33.31,33.46
LM,28.57,28.76
LMT,74.9,74.98
LNC,24.68,25.24
LOW,21.55,21.5
LSI,5.2,5.21
LTD,14.98,14.92
LTR,42.95,43.68
LUK,24.63,24.87
LUV,8.47,8.18
LXK,18.78,18.84
M,15.74,15.52
MAR,24.35,23.9
MAS,14.29,14.48
MAT,18.18,17.99
MBI,6.15,6.72
MCD,55.75,56.24
MCHP,26.78,26.55
MCK,56.01,56.86
MCO,27.23,27.24
MDP,27.87,27.68
MDT,38.67,38.3
MER,52.37,54.42
MET,37.42,37.76
MHP,33.21,33.61
MHS,55.75,55.22
MI,6.94,7.12
MIL,66.48,66.23
MKC,32.28,32.57
MMC,23.33,23.54
MMM,71.45,72.1
MNST,28.07,28.48
MO,18.27,18.28
MOLX,18.32,18.22
MON,81.99,83.88
MOT,7.1,7.18
MRK,32.27,32.43
MRO,31.08,30.87
MS,28.64,28.96
MSFT,24.56,24.65
MTB,61.05,61.76
MTG,14.99,15.98
MTW,6.55,6.64
MU,7.45,7.37
MUR,57.58,57.0
MWV,21.78,21.95
MYL,14.84,14.67
NBL,61.15,60.46
NBR,17.81,17.68
NCC,16.8,17.24
NE,48.9,49.93
NEM,40.63,40.19
NI,13.34,13.21
NKE,55.92,55.39
NOC,48.46,48.81
NOV,36.4,36.35
NOVL,4.31,4.35
NSC,46.1,45.87
NSM,15.07,15.17
NTAP,23.14,22.75
NTRS,58.43,58.46
NUE,45.06,44.54
NVDA,14.62,14.52
NVLS,19.42,19.16
NWL,13.81,13.92
NWS.A,19.1,19.48
NYT,7.94,7.61
NYX,27.85,28.34
ODP,5.26,5.22
OMC,36.57,36.32
OMX,23.64,23.22
ORCL,21.99,21.88
OXY,73.45,73.1
PAYX,28.25,28.29
PBG,35.71,35.73
PBI,22.38,22.35
PCAR,36.37,36.17
PCG,40.75,40.59
PCL,30.56,30.29
PCP,92.51,91.28
PDCO,27.29,27.23
PEG,31.95,31.67
PEP,56.56,56.67
PFE,16.63,16.7
PFG,28.35,28.4
PG,53.0,54.11
PGN,39.43,39.53
PGR,16.49,16.52
PH,48.76,48.66
PHM,12.98,12.78
PKI,18.1,18.25
PLD,11.08,11.12
PLL,30.1,29.73
PNC,42.1,42.59
PNW,32.96,32.91
POM,14.51,14.33
PPG,55.24,55.4
PPL,29.51,29.4
PRU,51.19,50.58
PSA,70.71,70.55
PTV,24.94,24.85
PX,75.99,76.62
Q,3.74,3.59
QCOM,46.94,46.42
QLGC,15.87,15.81
R,38.47,38.0
RAI,45.51,45.71
RDC,20.78,20.71
RF,5.87,5.86
RHI,26.63,26.29
RIG,137.96,140.65
RL,68.14,66.38
ROH,54.14,55.4
ROK,41.44,41.85
RRC,49.28,48.37
RRD,17.8,17.84
RSH,15.34,15.13
RTN,47.14,47.18
RX,13.93,13.86
S,3.75,3.66
SAF,47.64,47.95
SBUX,19.15,18.99
SCHW,17.45,18.06
SE,18.79,18.82
SEE,19.04,18.91
SGP,27.81,28.18
SHLD,63.99,63.45
SHW,60.46,60.2
SIAL,50.96,50.8
SII,28.28,27.57
SLB,56.41,56.2
SLE,9.78,9.69
SLM,8.81,8.9
SNA,37.83,37.32
SNDK,17.66,17.7
SO,31.46,31.2
SOV,11.6,11.75
SPG,63.94,63.62
SPLS,21.78,21.61
SRE,50.65,50.17
SSP,42.59,42.98
STI,23.11,23.37
STJ,38.46,38.54
STR,34.14,33.76
STT,51.84,52.48
STZ,15.0,14.79
SUN,27.0,26.9
SVU,14.51,14.35
SWK,41.68,40.93
SWY,19.43,19.05
SYK,40.88,41.46
SYMC,15.11,15.12
SYY,25.33,25.49
T,25.99,26.05
TAP,46.41,47.38
TDC,26.66,26.93
TE,13.33,13.32
TEG,34.3,34.33
TEL,34.73,34.68
TER,8.13,8.25
TEX,67.93,69.1
TGT,47.02,47.0
THC,4.68,4.66
TIE,8.45,8.22
TIF,37.07,36.38
TJX,36.26,35.95
TLAB,6.35,6.34
TMK,42.36,42.61
TMO,45.3,45.21
TROW,45.03,45.3
TRV,49.32,50.42
TSN,11.75,11.99
TSO,13.98,14.08
TSS,15.25,15.26
TT,44.4,45.05
TWX,28.13,27.91
TXN,24.82,24.59
TXT,15.48,15.36
TYC,40.15,40.89
UIS,4.17,4.36
UNH,27.97,28.0
UNM,22.335,22.53
UNP,60.09,59.81
UPS,53.45,53.46
USB,22.05,22.62
UST,56.09,56.85
UTX,59.28,59.36
VAR,41.88,43.07
VFC,70.46,69.56
VIA.B,33.54,34.16
VLO,18.65,18.74
VMC,50.29,50.04
VNO,56.9,57.52
VRSN,21.85,21.19
VZ,30.9,31.04
WAG,33.5,33.88
WAT,51.02,50.28
WB,34.16,34.72
WEN,24.09,24.71
WFC,26.97,27.52
WFMI,28.98,29.08
WFR,16.36,15.95
WFT,66.33,69.0
WHR,65.13,64.21
WIN,8.59,8.57
WLP,53.5,52.85
WM,29.51,29.93
WMB,16.55,16.44
WMI,33.96,34.25
WMT,51.02,50.87
WPI,35.51,35.29
WPO,450.0,434.36
WU,18.61,18.04
WWY,59.5,60.64
WY,37.16,37.39
WYE,47.71,47.85
WYN,15.62,15.15
X,43.61,43.78
XEL,19.8,19.75
XL,16.92,17.35
XLNX,22.58,22.24
XOM,69.45,69.15
XRX,8.84,8.65
XTO,38.44,38.6
YHOO,14.76,14.61
YUM,34.63,34.25
ZION,17.79,17.68
ZMH,47.77,47.35
HCP,29.03,28.48
PM,45.24,45.71
ISRG,219.99,222.71
SWN,37.76,36.86
COG,35.65,35.25
L,33.91,34.15
LO,71.94,72.77
MEE,27.59,27.08
AKS,20.61,20.32
SNI,32.58,32.47
DVA,51.8,51.71
FTR,7.09,7.11
MA,202.5,202.63
IVZ,20.57,20.75
CF,80.81,81.66
CRM,51.8,51.87
FAST,36.39,36.2
HRS,34.9,34.73
PXD,29.0,28.96
APH,35.19,34.96
FLS,87.62,86.25
DPS,26.38,26.44
CEPH,56.07,56.95
NDAQ,21.12,21.95
PBCT,16.01,16.07
SJM,51.85,52.27
WEC,45.74,45.47
WYNN,55.33,54.13
XRAY,33.81,33.72
MWW,16.22,16.22
LIFE,45.37,44.53
SRCL,49.61,49.52
DNB,72.84,73.04
EQT,40.23,39.67
MFE,40.07,39.78
RSG,25.66,25.61
NWSA,10.88,10.72
FLIR,23.1,23.02
IRM,29.78,29.29
OI,34.29,33.94
SCG,34.79,34.68
DNR,14.96,15.22
DO,88.97,89.42
DV,51.81,51.1
FTI,47.81,47.7
HCN,42.8,42.71
HRL,36.86,36.95
NU,23.94,23.79
ORLY,38.34,38.28
PCS,8.14,7.96
PWR,22.72,22.12
RHT,22.7,22.96
TWC,37.19,36.92
VIA,26.48,26.26
VTR,39.09,39.21
WDC,34.17,34.28
ARG,45.47,46.54
CFN,23.45,23.99
CLF,36.4,36.67
FMC,52.12,52.48
FSLR,122.99,120.76
MJN,42.55,43.0
PCLN,167.94,168.01
ROP,50.96,52.13
ROST,45.21,45.54
SAI,17.99,18.28
V,78.52,79.59
AON,39.45,38.6
NRG,21.74,21.59
URBN,30.94,30.91
BRK.B,79.99,81.91
DISCA,31.19,30.89
HP,40.41,40.58
OKE,44.56,45.25
CERN,81.44,83.93
ETFCD,14.4,14.99
KMX,20.01,20.99
NEE,52.95,52.81
QEP,29.99,29.27
